Date,MACD,rsi,D1,D10,D20,FADiff,SADiff,fut,S1,S3,S4,S5,S6,S7,Sum,d11,d12,d13,d14,d15,d16,d17,d18,d19,d110
2018-10-02 11:00:00,0.0301802642955522,57.45047452254882,0.140625,0.09375,0.0625,0.1510416666666714,0.1189236111111142,-0.078125,0,0,1,0,1,0,3,-0.0625,-0.046875,0.203125,-0.0625,0.0,0.03125,0.125,0.0,-0.234375,-0.0625
2018-10-02 13:00:00,0.0314391931273831,53.39044077745477,-0.078125,0.25,0.078125,0.0451388888888857,0.0364583333333285,0.015625,0,0,0,0,0,1,2,0.140625,-0.0625,-0.046875,0.203125,-0.0625,0.0,0.03125,0.125,0.0,-0.234375
2018-10-02 15:00:00,0.0333136907235456,54.08926024138656,0.015625,0.265625,0.109375,0.0451388888888857,0.0486111111111142,-0.125,0,0,0,0,0,1,2,-0.078125,0.140625,-0.0625,-0.046875,0.203125,-0.0625,0.0,0.03125,0.125,0.0
2018-10-03 05:00:00,0.0244311610256886,47.901748533674834,-0.125,0.015625,-0.03125,-0.078125,-0.0685763888888857,-0.0,0,0,0,0,-1,0,-1,0.015625,-0.078125,0.140625,-0.0625,-0.046875,0.203125,-0.0625,0.0,0.03125,0.125
2018-10-03 07:00:00,0.0171934963219371,47.901748533674834,0.0,-0.015625,-0.0625,-0.0763888888888857,-0.0555555555555571,-0.078125,0,0,0,0,0,0,0,-0.125,0.015625,-0.078125,0.140625,-0.0625,-0.046875,0.203125,-0.0625,0.0,0.03125
2018-10-03 09:00:00,0.0050948302854152,44.23391392176848,-0.078125,-0.09375,-0.21875,-0.1510416666666714,-0.1154513888888857,-0.09375,0,0,-1,0,0,0,-2,0.0,-0.125,0.015625,-0.078125,0.140625,-0.0625,-0.046875,0.203125,-0.0625,0.0
2018-10-03 11:00:00,-0.0119208747891832,40.25099948894174,-0.09375,-0.125,-0.40625,-0.2083333333333286,-0.1953125,-0.28125,0,0,-1,-1,-1,0,-5,-0.078125,0.0,-0.125,0.015625,-0.078125,0.140625,-0.0625,-0.046875,0.203125,-0.0625
2018-10-03 13:00:00,-0.0475523146648697,31.180444702288654,-0.28125,-0.609375,-0.703125,-0.4270833333333286,-0.4427083333333286,-0.140625,0,0,-1,-1,-1,-1,-6,-0.09375,-0.078125,0.0,-0.125,0.015625,-0.078125,0.140625,-0.0625,-0.046875,0.203125
2018-10-03 15:00:00,-0.0861447269359558,27.806359793057865,-0.140625,-0.703125,-0.671875,-0.4965277777777714,-0.5451388888888857,-0.390625,-1,-1,-1,-1,-1,-1,-8,-0.28125,-0.09375,-0.078125,0.0,-0.125,0.015625,-0.078125,0.140625,-0.0625,-0.046875
2018-10-04 05:00:00,-0.1465602097473635,21.00638614480161,-0.390625,-1.03125,-1.140625,-0.7569444444444429,-0.8888888888888857,0.03125,-1,-1,-1,-1,-1,-1,-8,-0.140625,-0.28125,-0.09375,-0.078125,0.0,-0.125,0.015625,-0.078125,0.140625,-0.0625
2018-10-04 07:00:00,-0.1897311981637415,22.636338016205443,0.03125,-1.140625,-1.046875,-0.6076388888888857,-0.8125,0.140625,-1,-1,-1,-1,0,-1,-7,-0.390625,-0.140625,-0.28125,-0.09375,-0.078125,0.0,-0.125,0.015625,-0.078125,0.140625
2018-10-04 09:00:00,-0.2101744945222918,29.669103693581675,0.140625,-0.921875,-0.671875,-0.3628472222222285,-0.6276041666666714,-0.015625,-1,-1,-1,-1,1,-1,-6,0.03125,-0.390625,-0.140625,-0.28125,-0.09375,-0.078125,0.0,-0.125,0.015625,-0.078125
2018-10-04 11:00:00,-0.2250426099653424,29.349849085021678,-0.015625,-0.953125,-0.6875,-0.2864583333333286,-0.5963541666666714,0.015625,-1,-1,-1,-1,0,-1,-7,0.140625,0.03125,-0.390625,-0.140625,-0.28125,-0.09375,-0.078125,0.0,-0.125,0.015625
2018-10-04 13:00:00,-0.2328803914666934,30.15918116412101,0.015625,-0.8125,-0.796875,-0.1805555555555571,-0.5347222222222285,-0.03125,-1,0,0,-1,0,-1,-5,-0.015625,0.140625,0.03125,-0.390625,-0.140625,-0.28125,-0.09375,-0.078125,0.0,-0.125
2018-10-04 15:00:00,-0.2388600733669932,29.432970805344155,-0.03125,-0.84375,-0.859375,-0.1267361111111142,-0.5217013888888857,-0.03125,-1,-1,0,-1,0,-1,-6,0.015625,-0.015625,0.140625,0.03125,-0.390625,-0.140625,-0.28125,-0.09375,-0.078125,0.0
2018-10-05 05:00:00,-0.2433158347035089,28.68902154984073,-0.03125,-0.796875,-0.890625,-0.0798611111111142,-0.4956597222222285,-0.015625,-1,-1,0,-1,0,-1,-6,-0.03125,0.015625,-0.015625,0.140625,0.03125,-0.390625,-0.140625,-0.28125,-0.09375,-0.078125
2018-10-05 07:00:00,-0.2452804245289428,28.30380168531235,-0.015625,-0.71875,-0.84375,-0.046875,-0.4557291666666714,-0.03125,-1,-1,0,-1,0,-1,-6,-0.03125,-0.03125,0.015625,-0.015625,0.140625,0.03125,-0.390625,-0.140625,-0.28125,-0.09375
2018-10-05 09:00:00,-0.2465172920613554,27.508246120573745,-0.03125,-0.46875,-1.078125,-0.0416666666666714,-0.4331597222222285,-0.09375,-1,-1,0,-1,0,-1,-6,-0.015625,-0.03125,-0.03125,0.015625,-0.015625,0.140625,0.03125,-0.390625,-0.140625,-0.28125
2018-10-05 11:00:00,-0.2521556664293598,25.218192559890525,-0.09375,-0.421875,-1.125,-0.1319444444444428,-0.4600694444444428,-0.046875,-1,-1,0,-1,0,-1,-6,-0.03125,-0.015625,-0.03125,-0.03125,0.015625,-0.015625,0.140625,0.03125,-0.390625,-0.140625
2018-10-05 13:00:00,-0.2574389435959858,24.136242806282965,-0.046875,-0.078125,-1.109375,-0.1666666666666714,-0.4418402777777714,0.03125,-1,-1,0,-1,0,0,-5,-0.09375,-0.03125,-0.015625,-0.03125,-0.03125,0.015625,-0.015625,0.140625,0.03125,-0.390625
2018-10-05 15:00:00,-0.256151608685542,26.403210999289985,0.03125,-0.078125,-1.21875,-0.1111111111111142,-0.3463541666666714,0.109375,-1,-1,0,-1,0,0,-5,-0.046875,-0.09375,-0.03125,-0.015625,-0.03125,-0.03125,0.015625,-0.015625,0.140625,0.03125
2018-10-08 05:00:00,-0.2434988350812261,33.853462328167424,0.109375,-0.109375,-1.03125,0.0086805555555571,-0.1857638888888857,-0.03125,-1,0,0,0,0,0,-2,0.03125,-0.046875,-0.09375,-0.03125,-0.015625,-0.03125,-0.03125,0.015625,-0.015625,0.140625
2018-10-08 07:00:00,-0.2333036553618228,32.83085045950703,-0.03125,-0.125,-1.078125,-0.0069444444444428,-0.1640625,-0.03125,-1,0,0,0,0,0,-2,0.109375,0.03125,-0.046875,-0.09375,-0.03125,-0.015625,-0.03125,-0.03125,0.015625,-0.015625
2018-10-08 09:00:00,-0.2251501253211358,31.79649071359381,-0.03125,-0.171875,-0.984375,-0.0225694444444428,-0.1449652777777714,-0.015625,-1,0,0,0,0,0,-2,-0.03125,0.109375,0.03125,-0.046875,-0.09375,-0.03125,-0.015625,-0.03125,-0.03125,0.015625
2018-10-08 11:00:00,-0.2174426573368606,31.266073619758718,-0.015625,-0.15625,-1.0,-0.0243055555555571,-0.1145833333333286,0.0625,-1,0,0,0,0,0,-3,-0.03125,-0.03125,0.109375,0.03125,-0.046875,-0.09375,-0.03125,-0.015625,-0.03125,-0.03125
2018-10-08 13:00:00,-0.2039403088325428,35.874114970707964,0.0625,-0.0625,-0.859375,0.0434027777777714,-0.0251736111111142,-0.0625,-1,0,0,0,0,0,-2,-0.015625,-0.03125,-0.03125,0.109375,0.03125,-0.046875,-0.09375,-0.03125,-0.015625,-0.03125
2018-10-08 15:00:00,-0.1960231946615351,33.45845511598321,-0.0625,-0.109375,-0.828125,-0.0104166666666714,-0.0651041666666714,-0.1875,-1,0,0,0,0,0,-2,0.0625,-0.015625,-0.03125,-0.03125,0.109375,0.03125,-0.046875,-0.09375,-0.03125,-0.015625
2018-10-09 05:00:00,-0.2025437098305644,27.48013251069834,-0.1875,-0.265625,-0.734375,-0.1788194444444428,-0.2413194444444428,0.03125,-1,-1,0,0,-1,0,-5,-0.0625,0.0625,-0.015625,-0.03125,-0.03125,0.109375,0.03125,-0.046875,-0.09375,-0.03125
2018-10-09 07:00:00,-0.2028513076429874,29.733616602895932,0.03125,-0.140625,-0.5625,-0.1371527777777714,-0.1987847222222285,0.125,-1,-1,0,0,0,0,-4,-0.1875,-0.0625,0.0625,-0.015625,-0.03125,-0.03125,0.109375,0.03125,-0.046875,-0.09375
2018-10-09 09:00:00,-0.1908090972949878,38.02890247324233,0.125,0.03125,-0.046875,-0.0121527777777714,-0.0616319444444428,0.15625,-1,0,0,0,1,0,0,0.03125,-0.1875,-0.0625,0.0625,-0.015625,-0.03125,-0.03125,0.109375,0.03125,-0.046875
2018-10-09 11:00:00,-0.1667354669961724,46.52685296762315,0.15625,0.15625,0.078125,0.1388888888888857,0.0972222222222285,-0.0625,-1,0,0,0,1,0,0,0.125,0.03125,-0.1875,-0.0625,0.0625,-0.015625,-0.03125,-0.03125,0.109375,0.03125
2018-10-09 13:00:00,-0.1509599963404468,43.9317861494167,-0.0625,-0.015625,-0.125,0.0746527777777714,0.0416666666666714,0.046875,-1,0,0,0,0,0,0,0.15625,0.125,0.03125,-0.1875,-0.0625,0.0625,-0.015625,-0.03125,-0.03125,0.109375
2018-10-09 15:00:00,-0.1331406390307989,46.34875267911953,0.046875,0.0625,-0.0625,0.1111111111111142,0.0911458333333286,-0.125,-1,0,0,0,0,0,0,-0.0625,0.15625,0.125,0.03125,-0.1875,-0.0625,0.0625,-0.015625,-0.03125,-0.03125
2018-10-10 05:00:00,-0.127633841833429,41.24302296150343,-0.125,-0.03125,-0.203125,-0.0121527777777714,-0.0260416666666714,-0.03125,-1,0,0,0,-1,0,-2,0.046875,-0.0625,0.15625,0.125,0.03125,-0.1875,-0.0625,0.0625,-0.015625,-0.03125
2018-10-10 07:00:00,-0.1243577603616188,40.05506279461628,-0.03125,-0.046875,-0.203125,-0.03125,-0.0486111111111142,-0.078125,-1,0,0,0,0,0,-1,-0.125,0.046875,-0.0625,0.15625,0.125,0.03125,-0.1875,-0.0625,0.0625,-0.015625
2018-10-10 09:00:00,-0.1266060411416845,37.17238250764993,-0.078125,-0.1875,-0.25,-0.0954861111111142,-0.1154513888888857,0.140625,-1,0,0,0,0,0,-2,-0.03125,-0.125,0.046875,-0.0625,0.15625,0.125,0.03125,-0.1875,-0.0625,0.0625
2018-10-10 11:00:00,-0.1157067620817002,44.86421490886681,0.140625,0.015625,-0.09375,0.0225694444444428,0.0234375,0.03125,0,0,0,0,1,0,1,-0.078125,-0.03125,-0.125,0.046875,-0.0625,0.15625,0.125,0.03125,-0.1875,-0.0625
2018-10-10 13:00:00,-0.1033559678087243,46.433650306076615,0.03125,0.234375,-0.03125,0.03125,0.0486111111111142,-0.015625,0,0,0,0,0,0,1,0.140625,-0.078125,-0.03125,-0.125,0.046875,-0.0625,0.15625,0.125,0.03125,-0.1875
2018-10-10 15:00:00,-0.0937480125486018,45.73269335395226,-0.015625,0.1875,0.046875,0.0086805555555571,0.0295138888888857,0.5,0,0,0,0,0,0,1,0.03125,0.140625,-0.078125,-0.03125,-0.125,0.046875,-0.0625,0.15625,0.125,0.03125
2018-10-11 05:00:00,-0.0452660189681779,64.30316389393906,0.5,0.5625,0.59375,0.4635416666666714,0.5043402777777715,-0.109375,0,0,1,1,1,1,6,-0.015625,0.03125,0.140625,-0.078125,-0.03125,-0.125,0.046875,-0.0625,0.15625,0.125
2018-10-11 07:00:00,-0.0154907702203388,59.50606554983594,-0.109375,0.296875,0.453125,0.3142361111111142,0.3741319444444428,-0.0,0,0,1,1,0,0,3,0.5,-0.015625,0.03125,0.140625,-0.078125,-0.03125,-0.125,0.046875,-0.0625,0.15625
2018-10-11 09:00:00,0.0080139491145274,59.506065549835945,0.0,0.359375,0.34375,0.2795138888888857,0.3515625,0.03125,0,0,1,1,0,0,3,-0.109375,0.5,-0.015625,0.03125,0.140625,-0.078125,-0.03125,-0.125,0.046875,-0.0625
2018-10-11 11:00:00,0.0288308779482235,60.48292568343338,0.03125,0.34375,0.40625,0.2586805555555571,0.3576388888888857,-0.078125,0,0,1,1,0,0,3,0.0,-0.109375,0.5,-0.015625,0.03125,0.140625,-0.078125,-0.03125,-0.125,0.046875
2018-10-11 13:00:00,0.0385796868299053,56.79424203518919,-0.078125,0.390625,0.359375,0.1336805555555571,0.2621527777777714,0.328125,0,0,0,0,0,0,1,0.03125,0.0,-0.109375,0.5,-0.015625,0.03125,0.140625,-0.078125,-0.03125,-0.125
2018-10-11 15:00:00,0.0719532016308761,66.13570054862306,0.328125,0.75,0.703125,0.3697916666666714,0.5512152777777715,-0.265625,0,0,1,1,1,1,6,-0.078125,0.03125,0.0,-0.109375,0.5,-0.015625,0.03125,0.140625,-0.078125,-0.03125
2018-10-12 05:00:00,0.076091104091688,55.64684880363617,-0.265625,0.5625,0.375,0.0572916666666714,0.2508680555555571,-0.015625,0,0,0,0,-1,1,0,0.328125,-0.078125,0.03125,0.0,-0.109375,0.5,-0.015625,0.03125,0.140625,-0.078125
2018-10-12 07:00:00,0.0772194766283291,55.09333707267378,-0.015625,0.40625,0.421875,0.0,0.203125,0.0625,0,0,0,0,0,0,0,-0.265625,0.328125,-0.078125,0.03125,0.0,-0.109375,0.5,-0.015625,0.03125,0.140625
2018-10-12 09:00:00,0.082209290135637,56.938440364850585,0.0625,0.4375,0.671875,0.0121527777777714,0.2369791666666714,-0.015625,0,0,0,0,0,0,2,-0.015625,-0.265625,0.328125,-0.078125,0.03125,0.0,-0.109375,0.5,-0.015625,0.03125
2018-10-12 11:00:00,0.083935391428966,56.31547720989982,-0.015625,0.4375,0.625,0.0034722222222285,0.2022569444444428,0.203125,0,0,0,0,0,0,1,0.0625,-0.015625,-0.265625,0.328125,-0.078125,0.03125,0.0,-0.109375,0.5,-0.015625
2018-10-12 13:00:00,0.1005349250185787,62.11801013482767,0.203125,0.140625,0.703125,0.1788194444444428,0.3715277777777714,-0.03125,0,0,0,1,1,0,4,-0.015625,0.0625,-0.015625,-0.265625,0.328125,-0.078125,0.03125,0.0,-0.109375,0.5
2018-10-12 15:00:00,0.1099016829589487,60.78041402085236,-0.03125,0.21875,0.515625,0.1232638888888857,0.3107638888888857,-0.0625,0,0,0,0,0,0,1,0.203125,-0.015625,0.0625,-0.015625,-0.265625,0.328125,-0.078125,0.03125,0.0,-0.109375
2018-10-15 05:00:00,0.1110021151577029,58.08641925668365,-0.0625,0.15625,0.515625,0.046875,0.2152777777777714,-0.015625,0,0,0,0,0,0,1,-0.03125,0.203125,-0.015625,0.0625,-0.015625,-0.265625,0.328125,-0.078125,0.03125,0.0
2018-10-15 07:00:00,0.1093528570210367,57.40143508584164,-0.015625,0.109375,0.453125,0.0104166666666714,0.1657986111111142,-0.0,0,0,0,0,0,0,0,-0.0625,-0.03125,0.203125,-0.015625,0.0625,-0.015625,-0.265625,0.328125,-0.078125,0.03125
2018-10-15 09:00:00,0.106814516805457,57.40143508584164,0.0,0.1875,0.578125,0.0260416666666714,0.1276041666666714,-0.03125,0,0,0,0,0,0,0,-0.015625,-0.0625,-0.03125,0.203125,-0.015625,0.0625,-0.015625,-0.265625,0.328125,-0.078125
2018-10-15 11:00:00,0.1011156517726732,55.8731360437058,-0.03125,-0.171875,0.578125,-0.015625,0.0677083333333286,-0.03125,0,0,0,0,0,0,0,0.0,-0.015625,-0.0625,-0.03125,0.203125,-0.015625,0.0625,-0.015625,-0.265625,0.328125
2018-10-15 13:00:00,0.0930055364134005,54.31575078010139,-0.03125,0.0625,0.625,-0.0555555555555571,0.0112847222222285,-0.03125,0,0,0,0,0,0,0,-0.03125,0.0,-0.015625,-0.0625,-0.03125,0.203125,-0.015625,0.0625,-0.015625,-0.265625
2018-10-15 15:00:00,0.0830986877824671,52.7328314332701,-0.03125,0.046875,0.453125,-0.0850694444444428,-0.0442708333333285,-0.078125,0,0,0,0,0,0,-1,-0.03125,-0.03125,0.0,-0.015625,-0.0625,-0.03125,0.203125,-0.015625,0.0625,-0.015625
2018-10-16 05:00:00,0.0681577244644273,48.89634154055062,-0.078125,-0.09375,0.34375,-0.1545138888888857,-0.1145833333333286,0.03125,0,0,0,0,0,0,-1,-0.03125,-0.03125,-0.03125,0.0,-0.015625,-0.0625,-0.03125,0.203125,-0.015625,0.0625
2018-10-16 07:00:00,0.0581679928111071,50.44925699901914,0.03125,-0.046875,0.390625,-0.0954861111111142,-0.0833333333333286,0.03125,0,0,0,0,0,0,-1,-0.078125,-0.03125,-0.03125,-0.03125,0.0,-0.015625,-0.0625,-0.03125,0.203125,-0.015625
2018-10-16 09:00:00,0.0521712743612141,52.01942440610108,0.03125,-0.21875,-0.078125,-0.0434027777777714,-0.0538194444444428,-0.0625,0,0,0,0,0,0,-1,0.03125,-0.078125,-0.03125,-0.03125,-0.03125,0.0,-0.015625,-0.0625,-0.03125,0.203125
2018-10-16 11:00:00,0.0418926912524852,48.69587141080087,-0.0625,-0.25,-0.03125,-0.0850694444444428,-0.1128472222222285,0.0625,0,0,0,0,0,0,-1,0.03125,0.03125,-0.078125,-0.03125,-0.03125,-0.03125,0.0,-0.015625,-0.0625,-0.03125
2018-10-16 13:00:00,0.0383480156971813,51.99861969077684,0.0625,-0.125,0.03125,-0.0104166666666714,-0.0546875,0.0625,0,0,0,0,0,0,-1,-0.0625,0.03125,0.03125,-0.078125,-0.03125,-0.03125,-0.03125,0.0,-0.015625,-0.0625
2018-10-16 15:00:00,0.0401195888011898,55.11069919848341,0.0625,-0.046875,0.0625,0.0572916666666714,0.0182291666666714,-0.078125,0,0,0,0,0,0,0,0.0625,-0.0625,0.03125,0.03125,-0.078125,-0.03125,-0.03125,-0.03125,0.0,-0.015625
2018-10-17 05:00:00,0.034818176403462,50.68697514099004,-0.078125,-0.125,0.0625,-0.0104166666666714,-0.0598958333333285,-0.046875,0,0,0,0,0,0,-1,0.0625,0.0625,-0.0625,0.03125,0.03125,-0.078125,-0.03125,-0.03125,-0.03125,0.0
2018-10-17 07:00:00,0.0265285435972231,48.18764435947804,-0.046875,-0.140625,-0.3125,-0.0451388888888857,-0.1050347222222285,0.125,0,0,0,0,0,0,-1,-0.078125,0.0625,0.0625,-0.0625,0.03125,0.03125,-0.078125,-0.03125,-0.03125,-0.03125
2018-10-17 09:00:00,0.0297030074259936,54.61449168406799,0.125,0.015625,0.078125,0.0746527777777714,0.0182291666666714,0.03125,0,0,0,0,1,0,1,-0.046875,-0.078125,0.0625,0.0625,-0.0625,0.03125,0.03125,-0.078125,-0.03125,-0.03125
2018-10-17 11:00:00,0.0343445046431014,56.08118708500643,0.03125,0.078125,0.125,0.0885416666666714,0.0451388888888857,-0.15625,0,0,0,0,0,0,1,0.125,-0.046875,-0.078125,0.0625,0.0625,-0.0625,0.03125,0.03125,-0.078125,-0.03125
2018-10-17 13:00:00,0.0251252274810696,47.76886543054567,-0.15625,0.0,-0.09375,-0.0642361111111142,-0.0954861111111142,-0.0625,0,0,0,0,-1,0,-2,0.03125,0.125,-0.046875,-0.078125,0.0625,0.0625,-0.0625,0.03125,0.03125,-0.078125
2018-10-17 15:00:00,0.0126300647190191,44.90194914992121,-0.0625,-0.09375,-0.140625,-0.1128472222222285,-0.140625,-0.1875,0,0,0,0,0,0,-1,-0.15625,0.03125,0.125,-0.046875,-0.078125,0.0625,0.0625,-0.0625,0.03125,0.03125
2018-10-18 05:00:00,-0.0122607900343609,37.60949756862384,-0.1875,-0.3125,-0.53125,-0.2725694444444428,-0.3038194444444428,-0.03125,0,0,-1,-1,-1,-1,-5,-0.0625,-0.15625,0.03125,0.125,-0.046875,-0.078125,0.0625,0.0625,-0.0625,0.03125
2018-10-18 07:00:00,-0.0341153253535821,36.54422546268368,-0.03125,-0.28125,-0.53125,-0.265625,-0.3098958333333286,0.0625,0,0,-1,-1,0,-1,-5,-0.1875,-0.0625,-0.15625,0.03125,0.125,-0.046875,-0.078125,0.0625,0.0625,-0.0625
2018-10-18 09:00:00,-0.0458632909130329,40.19286295036625,0.0625,-0.28125,-0.40625,-0.1649305555555571,-0.2256944444444428,0.03125,0,0,-1,-1,0,-1,-4,-0.03125,-0.1875,-0.0625,-0.15625,0.03125,0.125,-0.046875,-0.078125,0.0625,0.0625
2018-10-18 11:00:00,-0.052052001355193,41.98894036855312,0.03125,-0.3125,-0.359375,-0.1076388888888857,-0.1762152777777714,0.203125,0,0,0,0,0,-1,-2,0.0625,-0.03125,-0.1875,-0.0625,-0.15625,0.03125,0.125,-0.046875,-0.078125,0.0625
2018-10-18 13:00:00,-0.0401038172132501,52.06561506196099,0.203125,-0.03125,-0.15625,0.09375,0.0321180555555571,0.046875,0,0,0,0,1,0,1,0.03125,0.0625,-0.03125,-0.1875,-0.0625,-0.15625,0.03125,0.125,-0.046875,-0.078125
2018-10-18 15:00:00,-0.0265463644842185,54.04924947937738,0.046875,0.0625,-0.078125,0.1475694444444428,0.0798611111111142,-0.015625,0,0,1,0,0,0,2,0.203125,0.03125,0.0625,-0.03125,-0.1875,-0.0625,-0.15625,0.03125,0.125,-0.046875
2018-10-19 05:00:00,-0.016868344659656,53.25809097702542,-0.015625,-0.078125,-0.0625,0.1440972222222285,0.0616319444444428,-0.0,0,0,0,0,0,0,0,0.046875,0.203125,0.03125,0.0625,-0.03125,-0.1875,-0.0625,-0.15625,0.03125,0.125
2018-10-19 07:00:00,-0.0090936186471424,53.25809097702542,0.0,-0.109375,-0.03125,0.1388888888888857,0.0607638888888857,-0.078125,0,0,0,0,0,0,0,-0.015625,0.046875,0.203125,0.03125,0.0625,-0.03125,-0.1875,-0.0625,-0.15625,0.03125
2018-10-19 09:00:00,-0.009130871843638,49.09115831337544,-0.078125,-0.03125,-0.03125,0.0572916666666714,-0.0121527777777714,-0.0625,0,0,0,0,0,0,0,0.0,-0.015625,0.046875,0.203125,0.03125,0.0625,-0.03125,-0.1875,-0.0625,-0.15625
2018-10-19 11:00:00,-0.0140417582871208,45.99103652645904,-0.0625,-0.03125,-0.125,-0.0225694444444428,-0.0694444444444428,-0.015625,0,0,0,0,0,0,0,-0.078125,0.0,-0.015625,0.046875,0.203125,0.03125,0.0625,-0.03125,-0.1875,-0.0625
2018-10-19 13:00:00,-0.018975737599959,45.22216893410927,-0.015625,0.140625,-0.171875,-0.0572916666666714,-0.0755208333333286,-0.046875,0,0,0,0,0,0,0,-0.0625,-0.078125,0.0,-0.015625,0.046875,0.203125,0.03125,0.0625,-0.03125,-0.1875
2018-10-19 15:00:00,-0.0263644594251104,42.90482532502106,-0.046875,0.125,-0.15625,-0.1111111111111142,-0.1067708333333286,0.015625,0,0,0,0,0,0,0,-0.015625,-0.0625,-0.078125,0.0,-0.015625,0.046875,0.203125,0.03125,0.0625,-0.03125
2018-10-22 05:00:00,-0.0306064556194627,43.93612664646478,0.015625,0.078125,-0.203125,-0.1006944444444428,-0.0807291666666714,-0.046875,0,0,0,0,0,0,0,-0.046875,-0.015625,-0.0625,-0.078125,0.0,-0.015625,0.046875,0.203125,0.03125,0.0625
2018-10-22 07:00:00,-0.0373204816336283,41.51352652791212,-0.046875,0.0,-0.3125,-0.125,-0.1171875,0.1875,0,0,0,0,0,0,-1,0.015625,-0.046875,-0.015625,-0.0625,-0.078125,0.0,-0.015625,0.046875,0.203125,0.03125
2018-10-22 09:00:00,-0.0271981888340775,52.73906015771399,0.1875,-0.015625,-0.046875,0.0694444444444428,0.0772569444444428,-0.09375,0,0,0,0,1,0,2,-0.046875,0.015625,-0.046875,-0.015625,-0.0625,-0.078125,0.0,-0.015625,0.046875,0.203125
2018-10-22 11:00:00,-0.0264362991611193,47.79907401565181,-0.09375,-0.15625,-0.09375,-0.0086805555555571,-0.0026041666666714,0.015625,0,0,0,0,0,0,0,0.1875,-0.046875,0.015625,-0.046875,-0.015625,-0.0625,-0.078125,0.0,-0.015625,0.046875
2018-10-22 13:00:00,-0.0242916699397142,48.662180141883645,0.015625,-0.125,-0.203125,0.0208333333333285,0.0173611111111142,-0.0,0,0,0,0,0,0,0,-0.09375,0.1875,-0.046875,0.015625,-0.046875,-0.015625,-0.0625,-0.078125,0.0,-0.015625
2018-10-22 15:00:00,-0.0223345767327458,48.662180141883645,0.0,-0.125,-0.234375,0.0260416666666714,0.0182291666666714,0.296875,0,0,0,0,0,0,0,0.015625,-0.09375,0.1875,-0.046875,0.015625,-0.046875,-0.015625,-0.0625,-0.078125,0.0
2018-10-23 05:00:00,0.0031356196742251,62.37173037580612,0.296875,0.25,0.21875,0.2881944444444428,0.2890625,-0.015625,0,0,1,1,1,1,5,0.0,0.015625,-0.09375,0.1875,-0.046875,0.015625,-0.046875,-0.015625,-0.0625,-0.078125
2018-10-23 07:00:00,0.021808729455472,61.441735949988,-0.015625,0.296875,0.265625,0.2378472222222285,0.2465277777777714,0.15625,0,0,1,1,0,1,4,0.296875,0.0,0.015625,-0.09375,0.1875,-0.046875,0.015625,-0.046875,-0.015625,-0.0625
2018-10-23 09:00:00,0.0486545137062393,66.77657834865269,0.15625,0.46875,0.609375,0.3368055555555571,0.3706597222222285,0.140625,0,0,1,1,1,1,6,-0.015625,0.296875,0.0,0.015625,-0.09375,0.1875,-0.046875,0.015625,-0.046875,-0.015625
2018-10-23 11:00:00,0.080351016880428,70.70505360001535,0.140625,0.65625,0.78125,0.40625,0.4730902777777714,-0.109375,1,1,1,1,1,1,8,0.15625,-0.015625,0.296875,0.0,0.015625,-0.09375,0.1875,-0.046875,0.015625,-0.046875
2018-10-23 13:00:00,0.0955437072091456,64.33334360278575,-0.109375,0.53125,0.609375,0.2326388888888857,0.3428819444444428,-0.21875,1,0,1,1,0,1,6,0.140625,0.15625,-0.015625,0.296875,0.0,0.015625,-0.09375,0.1875,-0.046875,0.015625
2018-10-23 15:00:00,0.0889078525412259,53.87611714989831,-0.21875,0.359375,0.359375,-0.0052083333333285,0.1180555555555571,0.28125,1,0,0,0,-1,1,1,-0.109375,0.140625,0.15625,-0.015625,0.296875,0.0,0.015625,-0.09375,0.1875,-0.046875
2018-10-24 05:00:00,0.1051315236413898,62.3498736491567,0.28125,0.453125,0.4375,0.2152777777777714,0.3767361111111142,-0.125,1,0,1,1,1,1,7,-0.21875,-0.109375,0.140625,0.15625,-0.015625,0.296875,0.0,0.015625,-0.09375,0.1875
2018-10-24 07:00:00,0.1066727870544355,57.31039417803846,-0.125,0.421875,0.265625,0.0451388888888857,0.2361111111111142,0.0625,1,0,0,1,-1,1,3,0.28125,-0.21875,-0.109375,0.140625,0.15625,-0.015625,0.296875,0.0,0.015625,-0.09375
2018-10-24 09:00:00,0.1116504403033502,59.09082660183948,0.0625,0.46875,0.34375,0.0555555555555571,0.2751736111111142,0.15625,1,0,0,1,0,1,4,-0.125,0.28125,-0.21875,-0.109375,0.140625,0.15625,-0.015625,0.296875,0.0,0.015625
2018-10-24 11:00:00,0.1267423288567357,63.22065522543763,0.15625,0.625,0.5,0.1753472222222285,0.3958333333333286,-0.0625,1,0,1,1,1,1,7,0.0625,-0.125,0.28125,-0.21875,-0.109375,0.140625,0.15625,-0.015625,0.296875,0.0
2018-10-24 13:00:00,0.1321363460554465,60.58597389632663,-0.0625,0.265625,0.515625,0.0815972222222285,0.3003472222222285,0.03125,1,0,0,1,0,1,5,0.15625,0.0625,-0.125,0.28125,-0.21875,-0.109375,0.140625,0.15625,-0.015625,0.296875
2018-10-24 15:00:00,0.1373494780936965,61.45101498503484,0.03125,0.3125,0.609375,0.0954861111111142,0.2942708333333286,0.03125,1,0,0,1,0,1,5,-0.0625,0.15625,0.0625,-0.125,0.28125,-0.21875,-0.109375,0.140625,0.15625,-0.015625
