Date,MACD,rsi,D1,D10,D20,FADiff,SADiff,fut,S1,S3,S4,S5,S6,S7,Sum,d11,d12,d13,d14,d15,d16,d17,d18,d19,d110
2019-05-01 13:00:00,0.1298033436932684,64.64346633149461,-0.0625,0.5,0.1875,0.2482638888888857,0.3541666666666714,-0.328125,1,0,1,1,0,1,5,0.34375,-0.09375,0.0625,0.015625,0.078125,-0.015625,0.3125,-0.0625,-0.078125,0.078125
2019-05-01 15:00:00,0.1136917810362092,51.70001673315744,-0.328125,0.25,-0.109375,-0.1145833333333428,0.0295138888888857,-0.15625,1,0,0,0,-1,0,0,-0.0625,0.34375,-0.09375,0.0625,0.015625,0.078125,-0.015625,0.3125,-0.0625,-0.078125
2019-05-02 05:00:00,0.0873087415637599,46.88573483773538,-0.15625,0.15625,-0.25,-0.2534722222222285,-0.1171875,0.046875,1,0,-1,0,-1,0,-2,-0.328125,-0.0625,0.34375,-0.09375,0.0625,0.015625,0.078125,-0.015625,0.3125,-0.0625
2019-05-02 07:00:00,0.0693826138680719,48.4369962155704,0.046875,-0.109375,-0.171875,-0.1961805555555429,-0.0616319444444428,0.0625,0,0,-1,0,0,0,-1,-0.15625,-0.328125,-0.0625,0.34375,-0.09375,0.0625,0.015625,0.078125,-0.015625,0.3125
2019-05-02 09:00:00,0.0595329968544291,50.51235877055865,0.0625,-0.03125,-0.0625,-0.1215277777777714,-0.0078125,-0.234375,0,0,0,0,0,0,0,0.046875,-0.15625,-0.328125,-0.0625,0.34375,-0.09375,0.0625,0.015625,0.078125,-0.015625
2019-05-02 11:00:00,0.0324410405405615,43.44983601170472,-0.234375,-0.34375,-0.328125,-0.3159722222222285,-0.2352430555555571,-0.1875,0,0,-1,-1,-1,-1,-6,0.0625,0.046875,-0.15625,-0.328125,-0.0625,0.34375,-0.09375,0.0625,0.015625,0.078125
2019-05-02 13:00:00,-0.004111814583311,38.77862690628728,-0.1875,-0.546875,-0.265625,-0.4357638888888857,-0.4123263888888857,-0.0,0,0,-1,-1,-1,-1,-5,-0.234375,0.0625,0.046875,-0.15625,-0.328125,-0.0625,0.34375,-0.09375,0.0625,0.015625
2019-05-02 15:00:00,-0.0327032331039163,38.77862690628727,0.0,-0.609375,-0.3125,-0.3784722222222285,-0.4001736111111142,-0.09375,0,0,-1,-1,0,-1,-4,-0.1875,-0.234375,0.0625,0.046875,-0.15625,-0.328125,-0.0625,0.34375,-0.09375,0.0625
2019-05-03 05:00:00,-0.0622098631915264,36.50296036072126,-0.09375,-0.609375,-0.28125,-0.3663194444444428,-0.4722222222222285,0.046875,0,0,-1,-1,0,-1,-4,0.0,-0.1875,-0.234375,0.0625,0.046875,-0.15625,-0.328125,-0.0625,0.34375,-0.09375
2019-05-03 07:00:00,-0.0808793327679353,38.44793313382611,0.046875,-0.90625,-0.265625,-0.2256944444444428,-0.4105902777777714,0.171875,-1,0,-1,-1,0,-1,-5,-0.09375,0.0,-0.1875,-0.234375,0.0625,0.046875,-0.15625,-0.328125,-0.0625,0.34375
2019-05-03 09:00:00,-0.0808738820626473,45.089513790178806,0.171875,-0.671875,-0.171875,-0.015625,-0.2369791666666714,0.1875,-1,0,0,0,1,-1,-1,0.046875,-0.09375,0.0,-0.1875,-0.234375,0.0625,0.046875,-0.15625,-0.328125,-0.0625
2019-05-03 11:00:00,-0.064990706928171,51.26716938281047,0.1875,-0.15625,0.09375,0.171875,-0.0407986111111142,-0.0625,0,0,0,0,1,0,1,0.171875,0.046875,-0.09375,0.0,-0.1875,-0.234375,0.0625,0.046875,-0.15625,-0.328125
2019-05-03 13:00:00,-0.0567917439945659,49.27706143844455,-0.0625,-0.0625,0.09375,0.1215277777777714,-0.0920138888888857,-0.015625,0,0,0,0,0,0,0,0.1875,0.171875,0.046875,-0.09375,0.0,-0.1875,-0.234375,0.0625,0.046875,-0.15625
2019-05-03 15:00:00,-0.0509672944711496,48.76738860359746,-0.015625,-0.125,-0.234375,0.1267361111111142,-0.0911458333333286,0.625,0,0,0,0,0,0,0,-0.0625,0.1875,0.171875,0.046875,-0.09375,0.0,-0.1875,-0.234375,0.0625,0.046875
2019-05-06 05:00:00,0.0040343944086913,64.55826751080733,0.625,0.4375,0.40625,0.6770833333333286,0.5164930555555571,-0.0625,0,0,1,1,1,1,6,-0.015625,-0.0625,0.1875,0.171875,0.046875,-0.09375,0.0,-0.1875,-0.234375,0.0625
2019-05-06 07:00:00,0.0420951547059047,62.4842378156747,-0.0625,0.609375,0.265625,0.5260416666666714,0.4435763888888857,-0.0625,0,0,1,1,0,1,4,0.625,-0.015625,-0.0625,0.1875,0.171875,0.046875,-0.09375,0.0,-0.1875,-0.234375
2019-05-06 09:00:00,0.0664493668509607,60.39471683694534,-0.0625,0.734375,0.1875,0.3819444444444428,0.3689236111111142,-0.015625,0,0,1,1,0,1,4,-0.0625,0.625,-0.015625,-0.0625,0.1875,0.171875,0.046875,-0.09375,0.0,-0.1875
2019-05-06 11:00:00,0.083526605803911,59.85581790750054,-0.015625,0.71875,0.109375,0.2760416666666714,0.3611111111111142,0.046875,1,0,1,1,0,1,5,-0.0625,-0.0625,0.625,-0.015625,-0.0625,0.1875,0.171875,0.046875,-0.09375,0.0
2019-05-06 13:00:00,0.0996936550598803,60.98066671932597,0.046875,0.859375,0.25,0.2326388888888857,0.4097222222222285,-0.1875,1,0,0,1,0,1,4,-0.015625,-0.0625,-0.0625,0.625,-0.015625,-0.0625,0.1875,0.171875,0.046875,-0.09375
2019-05-06 15:00:00,0.0962667716557348,54.41289502356894,-0.1875,0.625,-0.28125,-0.0052083333333428,0.2161458333333286,0.28125,1,0,0,0,-1,1,2,0.046875,-0.015625,-0.0625,-0.0625,0.625,-0.015625,-0.0625,0.1875,0.171875,0.046875
2019-05-07 05:00:00,0.1149207317048564,61.16878808914318,0.28125,0.734375,0.0625,0.2152777777777714,0.4670138888888857,0.03125,1,0,0,1,1,1,5,-0.1875,0.046875,-0.015625,-0.0625,-0.0625,0.625,-0.015625,-0.0625,0.1875,0.171875
2019-05-07 07:00:00,0.1307188971940149,61.84538498886294,0.03125,0.578125,0.421875,0.1753472222222285,0.46875,-0.0,1,0,0,1,0,1,5,0.28125,-0.1875,0.046875,-0.015625,-0.0625,-0.0625,0.625,-0.015625,-0.0625,0.1875
2019-05-07 09:00:00,0.1416067032360217,61.84538498886293,0.0,0.640625,0.578125,0.1024305555555429,0.4427083333333286,0.0625,1,0,0,1,0,1,5,0.03125,0.28125,-0.1875,0.046875,-0.015625,-0.0625,-0.0625,0.625,-0.015625,-0.0625
2019-05-07 11:00:00,0.153509038987039,63.32752306678257,0.0625,0.71875,0.59375,0.1545138888888857,0.4626736111111142,0.078125,1,0,0,1,0,1,5,0.0,0.03125,0.28125,-0.1875,0.046875,-0.015625,-0.0625,-0.0625,0.625,-0.015625
2019-05-07 13:00:00,0.16731703378926,65.14990839206334,0.078125,0.171875,0.609375,0.2065972222222285,0.4835069444444571,0.140625,1,0,0,1,0,0,4,0.0625,0.0,0.03125,0.28125,-0.1875,0.046875,-0.015625,-0.0625,-0.0625,0.625
2019-05-07 15:00:00,0.1874464652292715,68.21201401424112,0.140625,0.375,0.984375,0.2986111111111142,0.5590277777777715,-0.109375,1,0,1,1,0,0,5,0.078125,0.0625,0.0,0.03125,0.28125,-0.1875,0.046875,-0.015625,-0.0625,-0.0625
2019-05-08 05:00:00,0.1923561740186983,63.535994760773534,-0.109375,0.328125,1.0625,0.1510416666666572,0.3854166666666572,0.3125,1,0,0,1,0,0,4,0.140625,0.078125,0.0625,0.0,0.03125,0.28125,-0.1875,0.046875,-0.015625,-0.0625
2019-05-08 07:00:00,0.218939493736741,69.88752668450148,0.3125,0.65625,1.375,0.3958333333333428,0.6189236111111143,-0.15625,1,0,1,1,1,1,7,-0.109375,0.140625,0.078125,0.0625,0.0,0.03125,0.28125,-0.1875,0.046875,-0.015625
2019-05-08 09:00:00,0.2248074565501383,63.89467577484075,-0.15625,0.453125,1.3125,0.1684027777777714,0.4019097222222285,-0.265625,1,0,0,1,0,1,5,0.3125,-0.109375,0.140625,0.078125,0.0625,0.0,0.03125,0.28125,-0.1875,0.046875
2019-05-08 11:00:00,0.2056534962865726,55.224995247585056,-0.265625,0.375,1.0,-0.1076388888888857,0.100694444444457,-0.0,1,0,0,0,-1,0,1,-0.15625,0.3125,-0.109375,0.140625,0.078125,0.0625,0.0,0.03125,0.28125,-0.1875
2019-05-08 13:00:00,0.1883032026750868,55.22499524758507,0.0,0.09375,0.828125,-0.1145833333333428,0.061631944444457,-0.171875,1,0,0,0,0,0,2,-0.265625,-0.15625,0.3125,-0.109375,0.140625,0.078125,0.0625,0.0,0.03125,0.28125
2019-05-08 15:00:00,0.1588529361398798,50.12141575270938,-0.171875,-0.109375,0.46875,-0.2743055555555429,-0.140625,0.359375,1,0,-1,0,-1,0,-1,0.0,-0.265625,-0.15625,0.3125,-0.109375,0.140625,0.078125,0.0625,0.0,0.03125
2019-05-09 05:00:00,0.1626371667901764,58.71298534645835,0.359375,0.25,0.890625,0.0642361111111142,0.203125,-0.046875,1,0,0,0,1,0,3,-0.171875,0.0,-0.265625,-0.15625,0.3125,-0.109375,0.140625,0.078125,0.0625,0.0
2019-05-09 07:00:00,0.1600092886183119,57.32594928765717,-0.046875,0.140625,0.859375,0.0104166666666571,0.139756944444457,0.171875,1,0,0,0,0,0,2,0.359375,-0.171875,0.0,-0.265625,-0.15625,0.3125,-0.109375,0.140625,0.078125,0.0625
2019-05-09 09:00:00,0.1698377682430134,60.96711430758544,0.171875,0.234375,0.40625,0.171875,0.2821180555555429,0.046875,1,0,0,0,0,0,2,-0.046875,0.359375,-0.171875,0.0,-0.265625,-0.15625,0.3125,-0.109375,0.140625,0.078125
2019-05-09 11:00:00,0.1793419871142703,61.92138350734098,0.046875,0.140625,0.515625,0.1909722222222285,0.2960069444444571,-0.34375,1,0,0,1,0,0,4,0.171875,-0.046875,0.359375,-0.171875,0.0,-0.265625,-0.15625,0.3125,-0.109375,0.140625
2019-05-09 13:00:00,0.1573228766901593,51.90065694840493,-0.34375,-0.09375,0.234375,-0.1076388888888857,-0.0590277777777714,0.125,1,0,0,0,-1,0,0,0.046875,0.171875,-0.046875,0.359375,-0.171875,0.0,-0.265625,-0.15625,0.3125,-0.109375
2019-05-09 15:00:00,0.1482500935751147,54.76723447059042,0.125,-0.28125,0.375,0.03125,0.0373263888888857,-0.0,1,0,0,0,0,0,1,-0.34375,0.046875,0.171875,-0.046875,0.359375,-0.171875,0.0,-0.265625,-0.15625,0.3125
2019-05-10 05:00:00,0.1394523279599013,54.76723447059042,0.0,-0.125,0.328125,0.015625,0.0243055555555429,-0.0,1,0,0,0,0,0,1,0.125,-0.34375,0.046875,0.171875,-0.046875,0.359375,-0.171875,0.0,-0.265625,-0.15625
2019-05-10 07:00:00,0.1309702913330284,54.76723447059042,0.0,0.140625,0.515625,0.0,0.0130208333333428,0.109375,1,0,0,0,0,0,2,0.0,0.125,-0.34375,0.046875,0.171875,-0.046875,0.359375,-0.171875,0.0,-0.265625
2019-05-10 09:00:00,0.1315573533338181,57.5331367555961,0.109375,0.25,0.34375,0.0625,0.1050347222222285,0.15625,1,0,0,0,0,0,1,0.0,0.0,0.125,-0.34375,0.046875,0.171875,-0.046875,0.359375,-0.171875,0.0
2019-05-10 11:00:00,0.1429824605613987,61.18465738922631,0.15625,0.578125,0.46875,0.194444444444457,0.2387152777777714,-0.09375,1,0,0,0,0,1,4,0.109375,0.0,0.0,0.125,-0.34375,0.046875,0.171875,-0.046875,0.359375,-0.171875
2019-05-10 13:00:00,0.1428256931692146,57.96418736748922,-0.09375,0.125,0.375,0.0815972222222285,0.131944444444457,-0.171875,1,0,0,0,0,0,2,0.15625,0.109375,0.0,0.0,0.125,-0.34375,0.046875,0.171875,-0.046875,0.359375
2019-05-10 15:00:00,0.1273644002759795,52.50755559648498,-0.171875,0.0,0.140625,-0.0711805555555429,-0.0355902777777714,0.328125,1,0,0,0,0,0,1,-0.09375,0.15625,0.109375,0.0,0.0,0.125,-0.34375,0.046875,0.171875,-0.046875
2019-05-13 05:00:00,0.1399746192311113,60.20883445430906,0.328125,0.15625,0.390625,0.2447916666666572,0.2725694444444571,-0.015625,1,0,1,0,1,0,4,-0.171875,-0.09375,0.15625,0.109375,0.0,0.0,0.125,-0.34375,0.046875,0.171875
2019-05-13 07:00:00,0.1470128293044581,59.71227944781562,-0.015625,0.09375,0.234375,0.1805555555555429,0.2552083333333428,0.03125,1,0,0,0,0,0,2,0.328125,-0.171875,-0.09375,0.15625,0.109375,0.0,0.0,0.125,-0.34375,0.046875
2019-05-13 09:00:00,0.1533446140706758,60.415429098774126,0.03125,0.46875,0.375,0.1736111111111142,0.2743055555555429,0.234375,1,0,0,0,0,1,3,-0.015625,0.328125,-0.171875,-0.09375,0.15625,0.109375,0.0,0.0,0.125,-0.34375
2019-05-13 11:00:00,0.1752544783283269,65.30615624830284,0.234375,0.578125,0.296875,0.34375,0.46875,0.078125,1,0,1,1,1,1,6,0.03125,-0.015625,0.328125,-0.171875,-0.09375,0.15625,0.109375,0.0,0.0,0.125
2019-05-13 13:00:00,0.1966553180933772,66.77954223239414,0.078125,0.65625,0.53125,0.3489583333333428,0.5026041666666572,-0.09375,1,0,1,1,0,1,6,0.234375,0.03125,-0.015625,0.328125,-0.171875,-0.09375,0.15625,0.109375,0.0,0.0
2019-05-13 15:00:00,0.2037026390706273,63.30522400144558,-0.09375,0.5625,0.703125,0.2048611111111142,0.3602430555555429,-0.15625,1,0,0,1,0,1,5,0.078125,0.234375,0.03125,-0.015625,0.328125,-0.171875,-0.09375,0.15625,0.109375,0.0
2019-05-14 05:00:00,0.1944382593340776,57.89858309135981,-0.15625,0.296875,0.546875,0.0329861111111142,0.1840277777777714,0.03125,1,0,0,0,0,0,2,-0.09375,0.078125,0.234375,0.03125,-0.015625,0.328125,-0.171875,-0.09375,0.15625,0.109375
2019-05-14 07:00:00,0.1874568990352543,58.65905479214281,0.03125,0.171875,0.75,0.0347222222222285,0.1909722222222285,0.0625,1,0,0,0,0,0,2,-0.15625,-0.09375,0.078125,0.234375,0.03125,-0.015625,0.328125,-0.171875,-0.09375,0.15625
2019-05-14 09:00:00,0.1848366663334957,60.20717883169083,0.0625,0.328125,0.453125,0.0416666666666571,0.2352430555555429,-0.0625,1,0,0,0,0,0,3,0.03125,-0.15625,-0.09375,0.078125,0.234375,0.03125,-0.015625,0.328125,-0.171875,-0.09375
2019-05-14 11:00:00,0.1756916217229047,57.87324845708115,-0.0625,0.4375,0.4375,-0.0329861111111142,0.1605902777777714,-0.0625,1,0,0,0,0,1,3,0.0625,0.03125,-0.15625,-0.09375,0.078125,0.234375,0.03125,-0.015625,0.328125,-0.171875
2019-05-14 13:00:00,0.1615387620225874,55.55403916451133,-0.0625,0.046875,0.203125,-0.1024305555555429,0.0703125,0.015625,1,0,0,0,0,0,1,-0.0625,0.0625,0.03125,-0.15625,-0.09375,0.078125,0.234375,0.03125,-0.015625,0.328125
2019-05-14 15:00:00,0.1498558803540106,56.02845426815543,0.015625,0.078125,0.171875,-0.0920138888888857,0.0642361111111142,0.375,1,0,0,0,0,0,1,-0.0625,-0.0625,0.0625,0.03125,-0.15625,-0.09375,0.078125,0.234375,0.03125,-0.015625
2019-05-15 05:00:00,0.1689093960797265,65.53633272913478,0.375,0.421875,0.890625,0.2621527777777714,0.3967013888888857,0.015625,1,0,1,1,1,1,7,0.015625,-0.0625,-0.0625,0.0625,0.03125,-0.15625,-0.09375,0.078125,0.234375,0.03125
2019-05-15 07:00:00,0.1831589095847334,65.86750454668228,0.015625,0.203125,0.78125,0.2638888888888857,0.3689236111111142,0.09375,1,0,1,1,0,0,5,0.375,0.015625,-0.0625,-0.0625,0.0625,0.03125,-0.15625,-0.09375,0.078125,0.234375
2019-05-15 09:00:00,0.1997144097998955,67.86292389004956,0.09375,0.21875,0.875,0.3229166666666572,0.4201388888888857,-0.125,1,0,1,1,0,0,5,0.015625,0.375,0.015625,-0.0625,-0.0625,0.0625,0.03125,-0.15625,-0.09375,0.078125
2019-05-15 11:00:00,0.2004377856403039,62.60740881143215,-0.125,0.1875,0.75,0.1597222222222285,0.2682291666666572,0.125,1,0,0,1,0,0,3,0.09375,0.015625,0.375,0.015625,-0.0625,-0.0625,0.0625,0.03125,-0.15625,-0.09375
2019-05-15 13:00:00,0.2086918517757681,65.48589419522654,0.125,0.46875,0.765625,0.2361111111111142,0.3541666666666572,-0.0625,1,0,1,1,0,1,6,-0.125,0.09375,0.015625,0.375,0.015625,-0.0625,-0.0625,0.0625,0.03125,-0.15625
2019-05-15 15:00:00,0.207794703001241,62.87948769826082,-0.0625,0.375,0.546875,0.1388888888888857,0.2465277777777714,0.1875,1,0,0,1,0,1,4,0.125,-0.125,0.09375,0.015625,0.375,0.015625,-0.0625,-0.0625,0.0625,0.03125
2019-05-16 05:00:00,0.2196810428160915,67.10888877820807,0.1875,0.5,0.828125,0.2638888888888857,0.3967013888888857,-0.25,1,0,1,1,1,1,7,-0.0625,0.125,-0.125,0.09375,0.015625,0.375,0.015625,-0.0625,-0.0625,0.0625
2019-05-16 07:00:00,0.2065471946047239,57.6734096522329,-0.25,0.3125,0.75,-0.0277777777777714,0.1223958333333428,-0.1875,1,0,0,0,-1,1,2,0.1875,-0.0625,0.125,-0.125,0.09375,0.015625,0.375,0.015625,-0.0625,-0.0625
2019-05-16 09:00:00,0.1789460634464887,51.79186489218629,-0.1875,0.1875,0.234375,-0.234375,-0.077256944444457,-0.046875,1,0,-1,0,-1,0,-1,-0.25,0.1875,-0.0625,0.125,-0.125,0.09375,0.015625,0.375,0.015625,-0.0625
2019-05-16 11:00:00,0.1515426579698271,50.40785656960733,-0.046875,0.125,0.203125,-0.2534722222222285,-0.1206597222222285,0.03125,1,0,-1,0,0,0,-1,-0.1875,-0.25,0.1875,-0.0625,0.125,-0.125,0.09375,0.015625,0.375,0.015625
2019-05-16 13:00:00,0.1308386490297834,51.34139084477009,0.03125,-0.21875,0.203125,-0.1961805555555429,-0.0833333333333428,-0.015625,1,0,-1,0,0,0,-1,-0.046875,-0.1875,-0.25,0.1875,-0.0625,0.125,-0.125,0.09375,0.015625,0.375
2019-05-16 15:00:00,0.1118800819225782,50.82620988747836,-0.015625,-0.25,-0.046875,-0.1736111111111142,-0.0972222222222285,0.25,1,0,-1,0,0,0,-1,0.03125,-0.046875,-0.1875,-0.25,0.1875,-0.0625,0.125,-0.125,0.09375,0.015625
2019-05-17 05:00:00,0.1156945369591255,58.07506239341586,0.25,-0.09375,0.125,0.0729166666666571,0.131944444444457,0.015625,1,0,0,0,1,0,2,-0.015625,0.03125,-0.046875,-0.1875,-0.25,0.1875,-0.0625,0.125,-0.125,0.09375
2019-05-17 07:00:00,0.1186110525922004,58.48695582115108,0.015625,0.046875,0.234375,0.0972222222222285,0.1276041666666572,0.125,1,0,0,0,0,0,1,0.25,-0.015625,0.03125,-0.046875,-0.1875,-0.25,0.1875,-0.0625,0.125,-0.125
2019-05-17 09:00:00,0.1295158890273171,61.72650948900275,0.125,0.046875,0.515625,0.210069444444457,0.2291666666666572,-0.390625,1,0,1,1,0,0,5,0.015625,0.25,-0.015625,0.03125,-0.046875,-0.1875,-0.25,0.1875,-0.0625,0.125
2019-05-17 11:00:00,0.1054226310887145,48.88746226656727,-0.390625,-0.28125,0.09375,-0.1284722222222285,-0.1666666666666572,0.0625,1,0,0,0,-1,-1,-2,0.125,0.015625,0.25,-0.015625,0.03125,-0.046875,-0.1875,-0.25,0.1875,-0.0625
2019-05-17 13:00:00,0.0903305044292892,50.65594403776942,0.0625,-0.40625,0.09375,-0.0486111111111142,-0.116319444444457,0.046875,1,0,0,0,0,-1,-1,-0.390625,0.125,0.015625,0.25,-0.015625,0.03125,-0.046875,-0.1875,-0.25,0.1875
2019-05-17 15:00:00,0.0812160974518576,51.99742232970477,0.046875,-0.109375,0.203125,-0.0104166666666571,-0.0833333333333428,-0.09375,1,0,0,0,0,0,1,0.0625,-0.390625,0.125,0.015625,0.25,-0.015625,0.03125,-0.046875,-0.1875,-0.25
2019-05-20 05:00:00,0.0656710082535596,49.12113744863833,-0.09375,-0.015625,0.171875,-0.1076388888888857,-0.1649305555555429,0.109375,1,0,0,0,0,0,0,0.046875,0.0625,-0.390625,0.125,0.015625,0.25,-0.015625,0.03125,-0.046875,-0.1875
2019-05-20 07:00:00,0.0614684909813831,52.427407874307335,0.109375,0.140625,0.265625,-0.0104166666666571,-0.0486111111111142,0.046875,1,0,0,0,0,0,1,-0.09375,0.046875,0.0625,-0.390625,0.125,0.015625,0.25,-0.015625,0.03125,-0.046875
2019-05-20 09:00:00,0.0612147410845693,53.81266929915196,0.046875,0.15625,-0.0625,0.0173611111111142,0.0078125,-0.15625,1,0,0,0,0,0,1,0.109375,-0.09375,0.046875,0.0625,-0.390625,0.125,0.015625,0.25,-0.015625,0.03125
2019-05-20 11:00:00,0.0478539428339672,48.71999832623328,-0.15625,0.015625,-0.234375,-0.1128472222222285,-0.1371527777777714,-0.09375,1,0,0,0,0,0,0,0.046875,0.109375,-0.09375,0.046875,0.0625,-0.390625,0.125,0.015625,0.25,-0.015625
2019-05-20 13:00:00,0.0293621044002065,45.91244850907742,-0.09375,-0.328125,-0.421875,-0.1684027777777714,-0.2074652777777714,-0.015625,0,0,-1,-1,0,-1,-5,-0.15625,0.046875,0.109375,-0.09375,0.046875,0.0625,-0.390625,0.125,0.015625,0.25
2019-05-20 15:00:00,0.013293147172618,45.442429758186734,-0.015625,-0.359375,-0.3125,-0.1302083333333428,-0.202256944444457,0.015625,0,0,0,-1,0,-1,-3,-0.09375,-0.15625,0.046875,0.109375,-0.09375,0.046875,0.0625,-0.390625,0.125,0.015625
2019-05-21 05:00:00,0.0017984582088956,46.03735533318471,0.015625,-0.46875,-0.421875,-0.1059027777777714,-0.15625,-0.109375,0,0,0,0,0,-1,-3,-0.015625,-0.09375,-0.15625,0.046875,0.109375,-0.09375,0.046875,0.0625,-0.390625,0.125
2019-05-21 07:00:00,-0.0159529187081091,42.540386413533085,-0.109375,-0.1875,-0.46875,-0.1875,-0.2430555555555429,-0.09375,0,0,-1,-1,0,0,-4,0.015625,-0.015625,-0.09375,-0.15625,0.046875,0.109375,-0.09375,0.046875,0.0625,-0.390625
2019-05-21 09:00:00,-0.0371575254811773,39.75304780779198,-0.09375,-0.34375,-0.75,-0.2378472222222285,-0.3194444444444571,-0.09375,0,0,-1,-1,0,-1,-5,-0.109375,0.015625,-0.015625,-0.09375,-0.15625,0.046875,0.109375,-0.09375,0.046875,0.0625
2019-05-21 11:00:00,-0.0608260062807914,37.13286585185788,-0.09375,-0.484375,-0.59375,-0.2881944444444571,-0.3932291666666572,0.125,0,0,-1,-1,0,-1,-5,-0.09375,-0.109375,0.015625,-0.015625,-0.09375,-0.15625,0.046875,0.109375,-0.09375,0.046875
2019-05-21 13:00:00,-0.0687050039867074,42.56832142351202,0.125,-0.265625,-0.28125,-0.1215277777777714,-0.2534722222222285,0.015625,0,0,0,-1,0,0,-2,-0.09375,-0.09375,-0.109375,0.015625,-0.015625,-0.09375,-0.15625,0.046875,0.109375,-0.09375
2019-05-21 15:00:00,-0.0728486061325099,43.22906512141175,0.015625,-0.359375,-0.21875,-0.0607638888888857,-0.2248263888888857,0.046875,0,0,0,0,0,-1,-2,0.125,-0.09375,-0.09375,-0.109375,0.015625,-0.015625,-0.09375,-0.15625,0.046875,0.109375
2019-05-22 05:00:00,-0.0715255182851137,45.26359344612796,0.046875,-0.359375,-0.203125,0.0086805555555429,-0.1536458333333428,-0.03125,0,0,0,0,0,-1,-1,0.015625,0.125,-0.09375,-0.09375,-0.109375,0.015625,-0.015625,-0.09375,-0.15625,0.046875
2019-05-22 07:00:00,-0.0721666828686693,44.12819758231272,-0.03125,-0.234375,-0.21875,-0.006944444444457,-0.1579861111111142,0.1875,0,0,0,0,0,0,0,0.046875,0.015625,0.125,-0.09375,-0.09375,-0.109375,0.015625,-0.015625,-0.09375,-0.15625
2019-05-22 09:00:00,-0.0568893424954524,51.92093782411631,0.1875,0.046875,-0.28125,0.1736111111111142,0.0529513888888857,0.15625,0,0,1,0,1,0,2,-0.03125,0.046875,0.015625,0.125,-0.09375,-0.09375,-0.109375,0.015625,-0.015625,-0.09375
2019-05-22 11:00:00,-0.0318072172173344,57.26952059197875,0.15625,0.21875,-0.140625,0.3072916666666572,0.202256944444457,0.046875,0,0,1,0,1,0,3,0.1875,-0.03125,0.046875,0.015625,0.125,-0.09375,-0.09375,-0.109375,0.015625,-0.015625
2019-05-22 13:00:00,-0.008054187814622,58.75200954639272,0.046875,0.25,-0.21875,0.3142361111111142,0.2430555555555429,-0.03125,0,0,1,1,0,0,3,0.15625,0.1875,-0.03125,0.046875,0.015625,0.125,-0.09375,-0.09375,-0.109375,0.015625
2019-05-22 15:00:00,0.0081546436298367,57.324152375499786,-0.03125,0.328125,0.140625,0.2361111111111142,0.210069444444457,0.25,0,0,1,0,0,1,3,0.046875,0.15625,0.1875,-0.03125,0.046875,0.015625,0.125,-0.09375,-0.09375,-0.109375
2019-05-23 05:00:00,0.0407039600762573,64.71264463483391,0.25,0.671875,0.328125,0.4010416666666572,0.4392361111111142,0.21875,0,0,1,1,1,1,5,-0.03125,0.046875,0.15625,0.1875,-0.03125,0.046875,0.015625,0.125,-0.09375,-0.09375
2019-05-23 07:00:00,0.0831918409379852,69.66204617618219,0.21875,0.984375,0.5,0.5243055555555429,0.6310763888888857,-0.109375,0,0,1,1,1,1,6,0.25,-0.03125,0.046875,0.15625,0.1875,-0.03125,0.046875,0.015625,0.125,-0.09375
2019-05-23 09:00:00,0.1068069402918752,64.77029727432304,-0.109375,0.75,0.484375,0.3333333333333428,0.5034722222222285,0.265625,1,0,1,1,0,1,6,0.21875,0.25,-0.03125,0.046875,0.15625,0.1875,-0.03125,0.046875,0.015625,0.125
2019-05-23 11:00:00,0.1452810843407519,70.23651871405028,0.265625,1.0,0.640625,0.4930555555555429,0.7274305555555429,0.34375,1,1,1,1,1,1,8,-0.109375,0.21875,0.25,-0.03125,0.046875,0.15625,0.1875,-0.03125,0.046875,0.015625
2019-05-23 13:00:00,0.2011906720219087,75.52828937409798,0.34375,1.296875,0.9375,0.6892361111111143,1.0052083333333428,0.078125,1,1,1,1,1,1,8,0.265625,-0.109375,0.21875,0.25,-0.03125,0.046875,0.15625,0.1875,-0.03125,0.046875
2019-05-23 15:00:00,0.2489339025752599,76.5487928690323,0.078125,1.40625,1.171875,0.6319444444444571,1.0121527777777717,-0.328125,1,1,1,1,0,1,7,0.34375,0.265625,-0.109375,0.21875,0.25,-0.03125,0.046875,0.15625,0.1875,-0.03125
2019-05-24 05:00:00,0.2573275002729076,64.40148536243208,-0.328125,0.890625,0.9375,0.2222222222222285,0.6319444444444571,-0.03125,1,0,0,1,-1,1,4,0.078125,0.34375,0.265625,-0.109375,0.21875,0.25,-0.03125,0.046875,0.15625,0.1875
2019-05-24 07:00:00,0.2584782961867518,63.37009884933968,-0.03125,0.703125,0.921875,0.1180555555555429,0.5442708333333428,0.125,1,0,0,1,0,1,5,-0.328125,0.078125,0.34375,0.265625,-0.109375,0.21875,0.25,-0.03125,0.046875,0.15625
2019-05-24 09:00:00,0.2664058052795326,65.73402208419394,0.125,0.78125,1.03125,0.1527777777777714,0.6006944444444571,0.015625,1,0,0,1,0,1,5,-0.03125,-0.328125,0.078125,0.34375,0.265625,-0.109375,0.21875,0.25,-0.03125,0.046875
