Date,MACD,rsi,D1,D10,D20,FADiff,SADiff,fut,S1,S3,S4,S5,S6,S7,Sum,d11,d12,d13,d14,d15,d16,d17,d18,d19,d110
2018-01-30 09:00:00,3.845435719535544,41.79853508921108,-6.0,-23.25,-10.0,-21.583333333333485,-17.944444444444343,-0.75,1,0,-1,-1,0,-1,-3,-4.75,-17.0,-3.25,6.75,-6.25,-3.25,3.5,2.5,4.5,4.25
2018-01-30 11:00:00,2.1793582320269707,41.38239332029701,-0.75,-28.5,-12.75,-18.888888888888687,-18.361111111111317,-8.25,0,0,-1,-1,0,-1,-4,-6.0,-4.75,-17.0,-3.25,6.75,-6.25,-3.25,3.5,2.5,4.5
2018-01-30 13:00:00,0.1910712178018911,37.01668119734172,-8.25,-39.25,-26.75,-22.388888888888687,-25.611111111111317,-2.5,0,0,-1,-1,-1,-1,-6,-0.75,-6.0,-4.75,-17.0,-3.25,6.75,-6.25,-3.25,3.5,2.5
2018-01-30 15:00:00,-1.568311157648168,35.78469030547937,-2.5,-45.25,-16.75,-20.22222222222217,-27.486111111111317,10.0,0,0,-1,-1,0,-1,-4,-8.25,-0.75,-6.0,-4.75,-17.0,-3.25,6.75,-6.25,-3.25,3.5
2018-01-31 05:00:00,-2.131151353141832,43.83674900145329,10.0,-32.0,-10.5,-7.361111111111313,-16.763888888888687,-0.0,0,0,0,-1,1,-1,-2,-2.5,-8.25,-0.75,-6.0,-4.75,-17.0,-3.25,6.75,-6.25,-3.25
2018-01-31 07:00:00,-2.5478363911706765,43.83674900145329,0.0,-25.75,-1.25,-3.75,-15.722222222222172,1.5,0,0,0,-1,0,-1,-3,10.0,-2.5,-8.25,-0.75,-6.0,-4.75,-17.0,-3.25,6.75,-6.25
2018-01-31 09:00:00,-2.725605735595309,45.035722273698205,1.5,-31.0,-11.5,0.8333333333334849,-13.333333333333483,-5.5,0,0,0,0,0,-1,-2,0.0,10.0,-2.5,-8.25,-0.75,-6.0,-4.75,-17.0,-3.25,6.75
2018-01-31 11:00:00,-3.272569116719751,41.53448006790629,-5.5,-33.25,-22.75,-2.861111111111313,-17.47222222222217,-0.25,0,0,0,-1,0,-1,-4,1.5,0.0,10.0,-2.5,-8.25,-0.75,-6.0,-4.75,-17.0,-3.25
2018-01-31 13:00:00,-3.683750465273533,41.37701429300829,-0.25,-16.5,-21.75,-1.8055555555556568,-16.111111111111313,-9.75,0,0,0,-1,0,0,-3,-5.5,1.5,0.0,10.0,-2.5,-8.25,-0.75,-6.0,-4.75,-17.0
2018-01-31 15:00:00,-4.741698809977606,35.69351280203888,-9.75,-21.5,-34.5,-9.833333333333483,-23.458333333333485,10.75,0,0,0,-1,-1,0,-4,-0.25,-5.5,1.5,0.0,10.0,-2.5,-8.25,-0.75,-6.0,-4.75
2018-02-01 05:00:00,-4.658989406996625,44.71097431816458,10.75,-4.75,-28.0,1.3611111111113132,-10.763888888888689,-1.75,0,0,0,0,1,0,0,-9.75,-0.25,-5.5,1.5,0.0,10.0,-2.5,-8.25,-0.75,-6.0
2018-02-01 07:00:00,-4.680695835920687,43.63819460164886,-1.75,-5.75,-34.25,-0.6666666666665151,-10.277777777777828,-10.75,0,0,0,0,0,0,-1,10.75,-9.75,-0.25,-5.5,1.5,0.0,10.0,-2.5,-8.25,-0.75
2018-02-01 09:00:00,-5.501910891790885,37.6604539472888,-10.75,-8.25,-47.5,-10.777777777777828,-18.375,4.75,0,0,-1,-1,-1,0,-5,-1.75,10.75,-9.75,-0.25,-5.5,1.5,0.0,10.0,-2.5,-8.25
2018-02-01 11:00:00,-5.70369578295049,41.47531898840114,4.75,-1.0,-46.25,-4.805555555555657,-11.583333333333483,10.75,0,0,0,0,0,0,-1,-10.75,-1.75,10.75,-9.75,-0.25,-5.5,1.5,0.0,10.0,-2.5
2018-02-01 13:00:00,-4.939240118953421,49.07120565206105,10.75,-0.25,-32.25,5.972222222222172,0.9861111111113132,-5.75,0,0,0,0,1,0,1,4.75,-10.75,-1.75,10.75,-9.75,-0.25,-5.5,1.5,0.0,10.0
2018-02-01 15:00:00,-4.742709440677572,45.65772275431032,-5.75,-6.0,-31.75,1.0555555555556566,-2.8055555555556566,-24.75,0,0,0,0,0,0,-1,10.75,4.75,-10.75,-1.75,10.75,-9.75,-0.25,-5.5,1.5,0.0
2018-02-02 05:00:00,-6.509043417062912,34.52509036010963,-24.75,-32.25,-63.25,-20.72222222222217,-25.166666666666515,-0.0,0,0,-1,-1,-1,-1,-6,-5.75,10.75,4.75,-10.75,-1.75,10.75,-9.75,-0.25,-5.5,1.5
2018-02-02 07:00:00,-7.8187461801330755,34.52509036010963,0.0,-26.75,-60.0,-17.77777777777783,-23.041666666666515,3.75,-1,0,-1,-1,0,-1,-6,-24.75,-5.75,10.75,4.75,-10.75,-1.75,10.75,-9.75,-0.25,-5.5
2018-02-02 09:00:00,-8.456618758833883,37.21516191264268,3.75,-22.75,-39.25,-12.583333333333483,-17.708333333333485,-7.5,-1,0,-1,-1,0,-1,-6,0.0,-24.75,-5.75,10.75,4.75,-10.75,-1.75,10.75,-9.75,-0.25
2018-02-02 11:00:00,-9.458295351732431,34.18965389884245,-7.5,-20.5,-42.0,-16.611111111111313,-23.25,-8.25,-1,0,-1,-1,0,0,-5,3.75,0.0,-24.75,-5.75,10.75,4.75,-10.75,-1.75,10.75,-9.75
2018-02-02 13:00:00,-10.79341752164737,31.186217329412585,-8.25,-39.5,-44.25,-20.666666666666515,-29.541666666666515,-22.0,-1,0,-1,-1,-1,-1,-7,-7.5,3.75,0.0,-24.75,-5.75,10.75,4.75,-10.75,-1.75,10.75
2018-02-02 15:00:00,-13.471437255664569,24.90361502013208,-22.0,-59.75,-65.5,-37.22222222222217,-48.5,-14.0,-1,-1,-1,-1,-1,-1,-8,-8.25,-7.5,3.75,0.0,-24.75,-5.75,10.75,4.75,-10.75,-1.75
2018-02-05 05:00:00,-16.532889329260342,21.882520881201728,-14.0,-63.0,-71.25,-43.69444444444434,-58.125,-11.75,-1,-1,-1,-1,-1,-1,-8,-22.0,-8.25,-7.5,3.75,0.0,-24.75,-5.75,10.75,4.75,-10.75
2018-02-05 07:00:00,-19.68037583331125,19.720255854879667,-11.75,-79.5,-80.5,-45.41666666666652,-64.84722222222217,3.75,-1,-1,-1,-1,-1,-1,-8,-14.0,-22.0,-8.25,-7.5,3.75,0.0,-24.75,-5.75,10.75,4.75
2018-02-05 09:00:00,-21.62293220163201,22.357140776557515,3.75,-86.5,-86.75,-32.69444444444434,-56.19444444444434,12.0,-1,-1,-1,-1,0,-1,-7,-11.75,-14.0,-22.0,-8.25,-7.5,3.75,0.0,-24.75,-5.75,10.75
2018-02-05 11:00:00,-21.94119793519849,30.25211802483953,12.0,-68.75,-74.75,-15.805555555555657,-40.26388888888869,-22.5,-1,0,-1,-1,1,-1,-5,3.75,-11.75,-14.0,-22.0,-8.25,-7.5,3.75,0.0,-24.75,-5.75
2018-02-05 13:00:00,-23.735381083317407,25.09878689338889,-22.5,-66.5,-98.75,-30.916666666666515,-57.59722222222217,-47.25,-1,-1,-1,-1,-1,-1,-8,12.0,3.75,-11.75,-14.0,-22.0,-8.25,-7.5,3.75,0.0,-24.75
2018-02-05 15:00:00,-28.639822226905835,18.1186716147203,-47.25,-113.75,-140.5,-65.11111111111131,-97.59722222222216,-68.0,-1,-1,-1,-1,-1,-1,-8,-22.5,12.0,3.75,-11.75,-14.0,-22.0,-8.25,-7.5,3.75,0.0
2018-02-06 05:00:00,-37.580454778413696,12.66133144680667,-68.0,-185.5,-208.25,-113.33333333333348,-153.97222222222217,-37.5,-1,-1,-1,-1,-1,-1,-8,-47.25,-22.5,12.0,3.75,-11.75,-14.0,-22.0,-8.25,-7.5,3.75
2018-02-06 07:00:00,-47.14840957200613,10.740136218522537,-37.5,-215.5,-236.0,-127.80555555555566,-177.8611111111113,23.75,-1,-1,-1,-1,-1,-1,-8,-68.0,-47.25,-22.5,12.0,3.75,-11.75,-14.0,-22.0,-8.25,-7.5
2018-02-06 09:00:00,-52.21277974280383,19.111495076983488,23.75,-183.5,-223.0,-86.11111111111131,-142.41666666666652,33.0,-1,-1,-1,-1,1,-1,-6,-37.5,-68.0,-47.25,-22.5,12.0,3.75,-11.75,-14.0,-22.0,-8.25
2018-02-06 11:00:00,-52.95309506473586,29.066191634972,33.0,-128.5,-188.25,-40.38888888888869,-99.29166666666652,12.5,-1,-1,-1,-1,1,-1,-6,23.75,-37.5,-68.0,-47.25,-22.5,12.0,3.75,-11.75,-14.0,-22.0
2018-02-06 13:00:00,-51.93250911964242,32.45699312292521,12.5,-102.0,-165.0,-17.861111111111313,-76.76388888888869,17.25,-1,0,0,-1,0,-1,-4,33.0,23.75,-37.5,-68.0,-47.25,-22.5,12.0,3.75,-11.75,-14.0
2018-02-06 15:00:00,-49.16501290488668,36.93708479343098,17.25,-73.0,-152.5,7.916666666666515,-50.76388888888869,-0.75,-1,0,0,-1,1,-1,-3,12.5,33.0,23.75,-37.5,-68.0,-47.25,-22.5,12.0,3.75,-11.75
2018-02-07 05:00:00,-46.496290652245534,36.82272344605844,-0.75,-77.5,-164.0,17.111111111111313,-44.09722222222217,14.0,-1,0,0,-1,0,-1,-4,17.25,12.5,33.0,23.75,-37.5,-68.0,-47.25,-22.5,12.0,3.75
2018-02-07 07:00:00,-42.75873001952368,40.52446793604864,14.0,-75.5,-144.25,37.0,-23.458333333333485,-1.5,-1,0,1,0,0,-1,-2,-0.75,17.25,12.5,33.0,23.75,-37.5,-68.0,-47.25,-22.5,12.0
2018-02-07 09:00:00,-39.46282091958983,40.25233287380354,-1.5,-54.5,-121.0,36.30555555555566,-18.02777777777783,32.5,-1,0,1,0,0,0,-1,14.0,-0.75,17.25,12.5,33.0,23.75,-37.5,-68.0,-47.25,-22.5
2018-02-07 11:00:00,-33.83824460574306,48.3460416258273,32.5,25.25,-88.5,58.44444444444434,19.180555555555657,-9.25,-1,0,1,0,1,0,1,-1.5,14.0,-0.75,17.25,12.5,33.0,23.75,-37.5,-68.0,-47.25
2018-02-07 13:00:00,-29.78379598827678,46.41868318139038,-9.25,84.0,-101.5,35.69444444444434,14.694444444444343,-12.0,-1,0,1,0,0,1,0,32.5,-1.5,14.0,-0.75,17.25,12.5,33.0,23.75,-37.5,-68.0
2018-02-07 15:00:00,-27.22508215991093,43.96973490142396,-12.0,109.5,-106.0,14.166666666666517,6.902777777777828,-20.5,-1,0,0,0,0,1,-1,-9.25,32.5,-1.5,14.0,-0.75,17.25,12.5,33.0,23.75,-37.5
2018-02-08 05:00:00,-26.545462127317933,40.07957703951651,-20.5,65.25,-118.25,-9.916666666666517,-9.027777777777828,-11.75,-1,0,0,0,-1,1,-2,-12.0,-9.25,32.5,-1.5,14.0,-0.75,17.25,12.5,33.0,23.75
2018-02-08 07:00:00,-26.64780583822221,38.00412453375056,-11.75,20.5,-108.0,-22.555555555555657,-16.208333333333485,22.75,-1,0,0,0,0,0,-2,-20.5,-12.0,-9.25,32.5,-1.5,14.0,-0.75,17.25,12.5,33.0
2018-02-08 09:00:00,-24.60949614348101,44.0457144365831,22.75,30.75,-71.25,-1.3055555555556566,10.055555555555657,-32.25,-1,0,0,0,1,0,0,-11.75,-20.5,-12.0,-9.25,32.5,-1.5,14.0,-0.75,17.25,12.5
2018-02-08 11:00:00,-25.30472933257579,38.341560567842464,-32.25,-18.75,-91.75,-31.555555555555657,-16.22222222222217,-27.25,-1,0,0,0,-1,0,-3,22.75,-11.75,-20.5,-12.0,-9.25,32.5,-1.5,14.0,-0.75,17.25
2018-02-08 13:00:00,-27.73484389004216,34.29954981781296,-27.25,-45.25,-122.75,-52.22222222222217,-37.23611111111131,-0.25,-1,0,-1,0,-1,0,-5,-32.25,22.75,-11.75,-20.5,-12.0,-9.25,32.5,-1.5,14.0,-0.75
2018-02-08 15:00:00,-29.34265621979512,34.2638618207755,-0.25,-59.5,-135.0,-46.02777777777783,-33.86111111111131,-13.0,-1,0,-1,0,0,0,-4,-27.25,-32.25,22.75,-11.75,-20.5,-12.0,-9.25,32.5,-1.5,14.0
2018-02-09 05:00:00,-31.30498603689739,32.37733542647986,-13.0,-71.0,-125.5,-47.52777777777783,-46.29166666666652,-9.0,-1,0,-1,-1,0,-1,-6,-0.25,-27.25,-32.25,22.75,-11.75,-20.5,-12.0,-9.25,32.5,-1.5
2018-02-09 07:00:00,-33.20362066810958,31.100661347954254,-9.0,-112.5,-87.25,-45.05555555555566,-56.30555555555566,7.5,-1,0,-1,-1,0,-1,-6,-13.0,-0.25,-27.25,-32.25,22.75,-11.75,-20.5,-12.0,-9.25,32.5
2018-02-09 09:00:00,-33.714475485519415,33.45546535264336,7.5,-95.75,-11.75,-28.25,-48.91666666666652,-22.5,-1,0,0,-1,0,-1,-4,-9.0,-13.0,-0.25,-27.25,-32.25,22.75,-11.75,-20.5,-12.0,-9.25
2018-02-09 11:00:00,-35.525379111860275,30.12867327645482,-22.5,-106.25,3.25,-41.22222222222217,-68.44444444444434,-21.75,-1,0,-1,-1,-1,-1,-6,7.5,-9.0,-13.0,-0.25,-27.25,-32.25,22.75,-11.75,-20.5,-12.0
2018-02-09 13:00:00,-38.27437335914328,27.302360589398702,-21.75,-107.5,-42.25,-52.333333333333485,-85.31944444444434,21.25,-1,-1,-1,-1,-1,-1,-7,-22.5,7.5,-9.0,-13.0,-0.25,-27.25,-32.25,22.75,-11.75,-20.5
2018-02-09 15:00:00,-38.2968118906706,33.83314091864348,21.25,-74.5,-54.0,-20.27777777777783,-59.41666666666652,64.75,-1,0,0,-1,1,-1,-3,-21.75,-22.5,7.5,-9.0,-13.0,-0.25,-27.25,-32.25,22.75,-11.75
2018-02-12 05:00:00,-32.71271886676004,48.89754759109904,64.75,-32.5,-1.75,44.5,6.347222222222172,-5.75,-1,0,1,0,1,0,1,21.25,-21.75,-22.5,7.5,-9.0,-13.0,-0.25,-27.25,-32.25,22.75
2018-02-12 07:00:00,-28.423612151540052,47.85557380036103,-5.75,-6.0,-24.75,36.38888888888869,2.708333333333485,-4.0,-1,0,1,0,0,0,1,64.75,21.25,-21.75,-22.5,7.5,-9.0,-13.0,-0.25,-27.25,-32.25
2018-02-12 09:00:00,-25.058373418514748,47.10360351445932,-4.0,17.25,-28.0,30.444444444444343,0.9583333333334848,-5.25,-1,0,0,0,0,0,0,-5.75,64.75,21.25,-21.75,-22.5,7.5,-9.0,-13.0,-0.25,-27.25
2018-02-12 11:00:00,-22.55502827533519,46.08015481870212,-5.25,12.25,-47.25,22.388888888888687,0.0555555555556566,18.75,-1,0,0,0,0,0,-1,-4.0,-5.75,64.75,21.25,-21.75,-22.5,7.5,-9.0,-13.0,-0.25
2018-02-12 13:00:00,-18.84095412298302,50.23860181866382,18.75,44.0,-27.0,35.25,21.59722222222217,6.25,-1,0,0,0,0,0,0,-5.25,-4.0,-5.75,64.75,21.25,-21.75,-22.5,7.5,-9.0,-13.0
2018-02-12 15:00:00,-15.217779740108654,51.57913781746591,6.25,59.25,-53.25,35.75,29.625,-21.0,-1,0,0,0,0,0,0,18.75,-5.25,-4.0,-5.75,64.75,21.25,-21.75,-22.5,7.5,-9.0
2018-02-13 05:00:00,-13.88090203569027,46.99784729829286,-21.0,30.75,-65.0,8.833333333333485,10.430555555555657,2.0,0,0,0,0,0,0,0,6.25,18.75,-5.25,-4.0,-5.75,64.75,21.25,-21.75,-22.5,7.5
2018-02-13 07:00:00,-12.51575965148004,47.476327774406606,2.0,55.25,-51.0,2.2777777777778283,13.472222222222172,-1.25,0,0,0,0,0,0,1,-21.0,6.25,18.75,-5.25,-4.0,-5.75,64.75,21.25,-21.75,-22.5
2018-02-13 09:00:00,-11.40328901255225,47.18959216082149,-1.25,75.75,-31.75,-5.027777777777828,14.597222222222172,9.25,0,0,0,0,0,1,2,2.0,-21.0,6.25,18.75,-5.25,-4.0,-5.75,64.75,21.25,-21.75
2018-02-13 11:00:00,-9.663851457693454,49.61466651126607,9.25,63.75,-10.75,4.333333333333485,23.916666666666515,-4.25,0,0,0,0,0,0,1,-1.25,2.0,-21.0,6.25,18.75,-5.25,-4.0,-5.75,64.75,21.25
2018-02-13 13:00:00,-8.52994623428367,48.51239115288263,-4.25,-5.25,-37.75,0.0277777777778283,18.458333333333485,18.25,0,0,0,0,0,0,1,9.25,-1.25,2.0,-21.0,6.25,18.75,-5.25,-4.0,-5.75,64.75
2018-02-13 15:00:00,-6.0885111306511135,53.30937575810066,18.25,18.75,12.75,15.75,34.47222222222217,7.75,0,0,0,0,0,0,1,-4.25,9.25,-1.25,2.0,-21.0,6.25,18.75,-5.25,-4.0,-5.75
2018-02-14 05:00:00,-3.48808748956435,55.21746124862116,7.75,30.5,47.75,19.52777777777783,38.833333333333485,2.0,0,0,0,0,0,0,1,18.25,-4.25,9.25,-1.25,2.0,-21.0,6.25,18.75,-5.25,-4.0
2018-02-14 07:00:00,-1.2514240956693357,55.72036532324116,2.0,37.75,50.0,19.416666666666515,36.833333333333485,-32.25,0,0,0,0,0,0,1,7.75,18.25,-4.25,9.25,-1.25,2.0,-21.0,6.25,18.75,-5.25
2018-02-14 09:00:00,-2.057440820160082,46.62746105659294,-32.25,-13.25,30.75,-10.666666666666517,2.791666666666515,30.0,0,0,0,0,-1,0,-1,2.0,7.75,18.25,-4.25,9.25,-1.25,2.0,-21.0,6.25,18.75
2018-02-14 11:00:00,-0.2723263926800428,54.12681389986291,30.0,10.5,69.75,15.833333333333483,28.083333333333485,11.25,0,0,0,0,1,0,3,-32.25,2.0,7.75,18.25,-4.25,9.25,-1.25,2.0,-21.0,6.25
2018-02-14 13:00:00,2.0268068640943966,56.59007748434786,11.25,42.75,73.5,22.555555555555657,32.791666666666515,11.5,0,0,0,0,0,0,2,30.0,-32.25,2.0,7.75,18.25,-4.25,9.25,-1.25,2.0,-21.0
2018-02-14 15:00:00,4.7224034970195135,59.01293989175048,11.5,52.25,107.5,28.111111111111317,38.29166666666652,24.0,0,0,0,0,0,0,2,11.25,30.0,-32.25,2.0,7.75,18.25,-4.25,9.25,-1.25,2.0
2018-02-15 05:00:00,8.695051531396075,63.58131807910293,24.0,77.5,153.25,44.52777777777783,58.55555555555566,-7.25,0,0,1,1,1,1,6,11.5,11.25,30.0,-32.25,2.0,7.75,18.25,-4.25,9.25,-1.25
2018-02-15 07:00:00,11.130088577915105,61.356535584985394,-7.25,61.0,124.75,30.02777777777783,47.65277777777783,1.25,0,0,0,0,0,0,2,24.0,11.5,11.25,30.0,-32.25,2.0,7.75,18.25,-4.25,9.25
2018-02-15 09:00:00,13.010757619171727,61.60598258148222,1.25,66.5,61.25,25.916666666666515,44.958333333333485,-19.25,0,0,0,0,0,0,1,-7.25,24.0,11.5,11.25,30.0,-32.25,2.0,7.75,18.25,-4.25
2018-02-15 11:00:00,12.800332992017502,55.64852093774252,-19.25,29.0,47.75,4.305555555555657,22.541666666666515,20.75,0,0,0,0,0,0,1,1.25,-7.25,24.0,11.5,11.25,30.0,-32.25,2.0,7.75,18.25
2018-02-15 13:00:00,14.144868307016168,60.12476420626648,20.75,42.0,72.5,20.611111111111317,40.01388888888869,9.25,0,0,0,0,0,0,1,-19.25,1.25,-7.25,24.0,11.5,11.25,30.0,-32.25,2.0,7.75
2018-02-15 15:00:00,15.774975823815112,61.9675230298864,9.25,49.25,87.0,20.805555555555657,45.81944444444434,21.5,0,0,0,0,0,0,1,20.75,-19.25,1.25,-7.25,24.0,11.5,11.25,30.0,-32.25,2.0
2018-02-16 05:00:00,18.587453498528703,65.91085023646676,21.5,103.0,89.75,34.19444444444434,61.51388888888869,-5.5,0,0,0,1,0,1,3,9.25,20.75,-19.25,1.25,-7.25,24.0,11.5,11.25,30.0,-32.25
2018-02-16 07:00:00,20.140392377594708,64.08046390394355,-5.5,67.5,78.0,22.444444444444343,50.625,-7.5,0,0,0,0,0,0,1,21.5,9.25,20.75,-19.25,1.25,-7.25,24.0,11.5,11.25,30.0
2018-02-16 09:00:00,20.529271643215,61.56953186046761,-7.5,48.75,91.5,10.805555555555657,38.083333333333485,5.0,0,0,0,0,0,0,1,-5.5,21.5,9.25,20.75,-19.25,1.25,-7.25,24.0,11.5,11.25
2018-02-16 11:00:00,20.99885771578647,62.62108076750243,5.0,42.25,94.5,13.777777777777828,38.27777777777783,10.25,0,0,0,0,0,0,2,-7.5,-5.5,21.5,9.25,20.75,-19.25,1.25,-7.25,24.0,11.5
2018-02-16 13:00:00,21.94512762773593,64.75042664286639,10.25,28.5,106.0,20.055555555555657,42.91666666666652,-6.5,1,0,0,1,0,0,4,5.0,-7.5,-5.5,21.5,9.25,20.75,-19.25,1.25,-7.25,24.0
2018-02-16 15:00:00,21.91790174532889,62.32571061003866,-6.5,29.25,90.25,10.444444444444343,32.18055555555566,-1.0,1,0,0,0,0,0,3,10.25,5.0,-7.5,-5.5,21.5,9.25,20.75,-19.25,1.25,-7.25
2018-02-19 05:00:00,21.56702218794044,61.94141036071667,-1.0,27.0,93.5,4.305555555555657,27.430555555555657,0.75,0,0,0,0,0,0,2,-6.5,10.25,5.0,-7.5,-5.5,21.5,9.25,20.75,-19.25,1.25
2018-02-19 07:00:00,21.10616758100741,62.130011601778165,0.75,47.0,76.0,2.138888888888687,24.5,-4.75,0,0,0,0,0,0,1,-1.0,-6.5,10.25,5.0,-7.5,-5.5,21.5,9.25,20.75,-19.25
2018-02-19 09:00:00,20.125655651575016,60.09871169833052,-4.75,21.5,63.5,-3.972222222222172,14.541666666666517,-12.75,0,0,0,0,0,0,0,0.75,-1.0,-6.5,10.25,5.0,-7.5,-5.5,21.5,9.25,20.75
2018-02-19 11:00:00,18.111002081204333,54.909281960244286,-12.75,-0.5,48.75,-14.277777777777828,-1.041666666666515,6.25,0,0,0,0,0,0,0,-4.75,0.75,-1.0,-6.5,10.25,5.0,-7.5,-5.5,21.5,9.25
2018-02-19 13:00:00,16.824752109190285,56.87507304993853,6.25,-15.75,87.25,-6.888888888888687,2.6527777777778283,-14.75,0,0,0,0,0,0,1,-12.75,-4.75,0.75,-1.0,-6.5,10.25,5.0,-7.5,-5.5,21.5
2018-02-20 05:00:00,14.448633161211546,51.20181834677476,-14.75,-25.0,42.5,-19.694444444444343,-13.194444444444343,2.75,0,0,0,0,0,0,-1,6.25,-12.75,-4.75,0.75,-1.0,-6.5,10.25,5.0,-7.5,-5.5
2018-02-20 07:00:00,12.641717938023248,52.15995455976896,2.75,-14.75,34.0,-14.75,-10.361111111111311,1.75,0,0,0,0,0,0,-1,-14.75,6.25,-12.75,-4.75,0.75,-1.0,-6.5,10.25,5.0,-7.5
2018-02-20 09:00:00,11.221579595776348,52.79513975891403,1.75,-18.0,24.25,-9.861111111111311,-9.027777777777828,1.5,0,0,0,0,0,0,-1,2.75,-14.75,6.25,-12.75,-4.75,0.75,-1.0,-6.5,10.25,5.0
2018-02-20 11:00:00,10.100712466143705,53.36667506221635,1.5,-26.75,1.75,-6.111111111111313,-7.958333333333485,15.25,0,0,0,0,0,0,-1,1.75,2.75,-14.75,6.25,-12.75,-4.75,0.75,-1.0,-6.5,10.25
2018-02-20 13:00:00,10.323956595734671,58.82493159000189,15.25,-5.0,24.25,9.583333333333483,4.944444444444343,-16.5,0,0,0,0,0,0,0,1.5,1.75,2.75,-14.75,6.25,-12.75,-4.75,0.75,-1.0,-6.5
2018-02-20 15:00:00,9.064971721816164,51.76511342869304,-16.5,-20.5,6.5,-4.555555555555657,-11.833333333333483,-7.75,0,0,0,0,0,0,-1,15.25,1.5,1.75,2.75,-14.75,6.25,-12.75,-4.75,0.75,-1.0
2018-02-21 05:00:00,7.357049422058935,48.8024896514648,-7.75,-29.0,18.0,-9.611111111111311,-18.916666666666515,1.75,0,0,0,0,0,0,-1,-16.5,15.25,1.5,1.75,2.75,-14.75,6.25,-12.75,-4.75,0.75
2018-02-21 07:00:00,6.074693780687085,49.50524894732033,1.75,-22.5,-1.0,-6.777777777777828,-15.402777777777828,3.75,0,0,0,0,0,0,-1,-7.75,-16.5,15.25,1.5,1.75,2.75,-14.75,6.25,-12.75,-4.75
2018-02-21 09:00:00,5.299917209461455,51.05562982533348,3.75,-6.0,-6.5,-1.666666666666515,-10.402777777777828,17.5,0,0,0,0,0,0,-1,1.75,-7.75,-16.5,15.25,1.5,1.75,2.75,-14.75,6.25,-12.75
2018-02-21 11:00:00,6.028512007396785,57.59845496846441,17.5,5.25,-10.5,13.611111111111311,6.958333333333485,-0.0,0,0,0,0,1,0,2,3.75,1.75,-7.75,-16.5,15.25,1.5,1.75,2.75,-14.75,6.25
2018-02-21 13:00:00,6.530647396008135,57.59845496846441,0.0,20.0,-5.0,11.694444444444343,7.097222222222172,-0.5,0,0,0,0,0,0,1,17.5,3.75,1.75,-7.75,-16.5,15.25,1.5,1.75,2.75,-14.75
2018-02-21 15:00:00,6.809748940976988,57.34444238819365,-0.5,16.75,2.0,9.527777777777828,7.333333333333485,-38.0,0,0,0,0,0,0,1,0.0,17.5,3.75,1.75,-7.75,-16.5,15.25,1.5,1.75,2.75
2018-02-22 05:00:00,3.9194752347166286,42.1357108765236,-38.0,-23.0,-41.0,-25.75,-28.180555555555657,6.75,0,0,-1,0,-1,0,-3,-0.5,0.0,17.5,3.75,1.75,-7.75,-16.5,15.25,1.5,1.75
2018-02-22 07:00:00,2.1488109322649507,44.929695406950025,6.75,-17.75,-44.5,-15.333333333333483,-19.375,7.5,0,0,0,0,0,0,-1,-38.0,-0.5,0.0,17.5,3.75,1.75,-7.75,-16.5,15.25,1.5
2018-02-22 09:00:00,1.3353410550475928,47.937702647866296,7.5,-25.5,-30.5,-6.833333333333485,-10.194444444444343,8.25,0,0,0,0,0,0,0,6.75,-38.0,-0.5,0.0,17.5,3.75,1.75,-7.75,-16.5,15.25
2018-02-22 11:00:00,1.3409092018991942,51.10167548051931,8.25,-0.75,-21.25,0.6388888888886868,-0.9861111111113132,-0.0,0,0,0,0,0,0,0,7.5,6.75,-38.0,-0.5,0.0,17.5,3.75,1.75,-7.75,-16.5
2018-02-22 13:00:00,1.329990693570835,51.10167548051931,0.0,7.0,-22.0,0.0555555555556566,-0.7361111111113132,-14.25,0,0,0,0,0,0,0,8.25,7.5,6.75,-38.0,-0.5,0.0,17.5,3.75,1.75,-7.75
2018-02-22 15:00:00,0.1695275808510814,45.55564900831058,-14.25,-9.0,-31.5,-12.777777777777828,-13.597222222222172,16.0,0,0,0,0,-1,0,-2,0.0,8.25,7.5,6.75,-38.0,-0.5,0.0,17.5,3.75,1.75
2018-02-23 05:00:00,0.5347541725286646,51.87159065150789,16.0,3.25,-2.75,4.805555555555657,2.083333333333485,1.0,0,0,0,0,1,0,1,-14.25,0.0,8.25,7.5,6.75,-38.0,-0.5,0.0,17.5,3.75
2018-02-23 07:00:00,0.894578377716698,52.24447453438899,1.0,-13.25,-8.0,7.277777777777828,2.861111111111313,-2.25,0,0,0,0,0,0,0,16.0,-14.25,0.0,8.25,7.5,6.75,-38.0,-0.5,0.0,17.5
2018-02-23 09:00:00,0.9868101239158024,51.281749776177705,-2.25,-15.5,4.5,6.694444444444343,0.6111111111113132,1.5,0,0,0,0,0,0,0,1.0,16.0,-14.25,0.0,8.25,7.5,6.75,-38.0,-0.5,0.0
2018-02-23 11:00:00,1.1674838837707284,51.917869558661856,1.5,-13.5,3.25,5.472222222222172,2.111111111111313,6.0,0,0,0,0,0,0,0,-2.25,1.0,16.0,-14.25,0.0,8.25,7.5,6.75,-38.0,-0.5
2018-02-23 13:00:00,1.7743652183153245,54.47828540502464,6.0,30.5,7.5,8.833333333333485,8.625,9.5,0,0,0,0,0,0,0,1.5,-2.25,1.0,16.0,-14.25,0.0,8.25,7.5,6.75,-38.0
