date,year,close,target,,
4/14/2021 11:00,2021,121.359375,-0.03125,,
4/14/2021 13:00,2021,121.328125,-0.015625,,
4/14/2021 15:00,2021,121.382812,0.054687,,
4/15/2021 7:00,2021,121.484375,0.085937,,
4/15/2021 9:00,2021,121.539062,0.054687,,
4/15/2021 11:00,2021,121.59375,0.070312,,
4/15/2021 13:00,2021,121.71875,0.085938,,
4/15/2021 15:00,2021,121.734375,0.023437,,
4/16/2021 7:00,2021,121.59375,-0.085938,,
4/16/2021 9:00,2021,121.539062,-0.085938,,
4/16/2021 11:00,2021,121.578125,0.0625,,
4/16/2021 13:00,2021,121.570312,0.015624,,
4/16/2021 15:00,2021,121.5625,-0.015625,,
4/19/2021 7:00,2021,121.585938,0.03125,,
4/19/2021 9:00,2021,121.492188,-0.070312,,
4/19/2021 11:00,2021,121.585938,0.140626,,
4/19/2021 13:00,2021,121.585938,0,,
4/19/2021 15:00,2021,121.5625,0.015625,,
4/20/2021 7:00,2021,121.585938,0.03125,,
4/20/2021 9:00,2021,121.5625,-0.054688,,
4/20/2021 11:00,2021,121.679688,0.101563,,
4/20/2021 13:00,2021,121.726562,0.015624,,
4/20/2021 15:00,2021,121.734375,-0.007813,,
4/21/2021 7:00,2021,121.710938,-0.007812,,
4/21/2021 9:00,2021,121.75,0.039062,,
4/21/2021 11:00,2021,121.679688,-0.070312,,
4/21/2021 13:00,2021,121.6875,0.007812,,
4/21/2021 15:00,2021,121.71875,0.007812,,
4/22/2021 7:00,2021,121.703125,-0.023437,,
4/22/2021 9:00,2021,121.632812,-0.046876,,
4/22/2021 11:00,2021,121.671875,-0.007813,,
4/22/2021 13:00,2021,121.625,0.039062,,
4/22/2021 15:00,2021,121.71875,0.0625,,
4/23/2021 7:00,2021,121.757812,0.023437,,
4/23/2021 9:00,2021,121.804688,0.070313,,
4/23/2021 11:00,2021,121.632812,-0.085938,,
4/23/2021 13:00,2021,121.671875,0.03125,,
4/23/2021 15:00,2021,121.648438,-0.023437,,
4/26/2021 7:00,2021,121.5625,-0.070312,,
4/26/2021 9:00,2021,121.578125,0.046875,,
4/26/2021 11:00,2021,121.617188,-0.007812,,
4/26/2021 13:00,2021,121.578125,-0.03125,,
4/26/2021 15:00,2021,121.570312,-0.023438,,
4/27/2021 7:00,2021,121.554688,-0.023437,,
4/27/2021 9:00,2021,121.570312,0.039062,,
4/27/2021 11:00,2021,121.515625,0.015625,,
4/27/2021 13:00,2021,121.46875,-0.039062,,
4/27/2021 15:00,2021,121.445312,-0.054688,,
4/28/2021 7:00,2021,121.375,-0.054688,,
4/28/2021 9:00,2021,121.429688,0.054688,,
4/28/2021 11:00,2021,121.429688,-0.03125,,
4/28/2021 13:00,2021,121.414062,-0.03125,,
4/28/2021 15:00,2021,121.539062,0.140624,,
4/29/2021 7:00,2021,121.429688,-0.109374,,
4/29/2021 9:00,2021,121.445312,-0.023438,,
4/29/2021 11:00,2021,121.429688,0.078126,,
4/29/2021 13:00,2021,121.46875,0.03125,,
4/29/2021 15:00,2021,121.515625,0.015625,,
4/30/2021 7:00,2021,121.515625,-0.007813,,
4/30/2021 9:00,2021,121.507812,0,,
4/30/2021 11:00,2021,121.539062,0,,
4/30/2021 13:00,2021,121.5625,0.023438,,
4/30/2021 15:00,2021,121.5625,-0.007812,,
5/3/2021 7:00,2021,121.507812,-0.046876,,
5/3/2021 9:00,2021,121.59375,0.09375,,
5/3/2021 11:00,2021,121.734375,0.140625,,
5/3/2021 13:00,2021,121.679688,0,,
5/3/2021 15:00,2021,121.695312,-0.007813,,
5/4/2021 7:00,2021,121.625,-0.046875,,
5/4/2021 9:00,2021,121.75,0.125,,
5/4/2021 11:00,2021,121.835938,0.070313,,
5/4/2021 13:00,2021,121.742188,-0.007812,,
5/4/2021 15:00,2021,121.726562,-0.023438,,
5/5/2021 7:00,2021,121.679688,-0.039062,,
5/5/2021 9:00,2021,121.710938,0.03125,,
5/5/2021 11:00,2021,121.796875,0.085937,,
5/5/2021 13:00,2021,121.789062,0.015624,,
5/5/2021 15:00,2021,121.820312,0.007812,,
5/6/2021 7:00,2021,121.890625,0.046875,,
5/6/2021 9:00,2021,121.859375,-0.023437,,
5/6/2021 11:00,2021,121.90625,0.085938,,
5/6/2021 13:00,2021,121.859375,-0.015625,,
5/6/2021 15:00,2021,121.859375,0,,
5/7/2021 7:00,2021,121.8125,-0.03125,,
5/7/2021 9:00,2021,122.0625,0.21875,,
5/7/2021 11:00,2021,122.101562,0.007812,,
5/7/2021 13:00,2021,122.023438,-0.054687,,
5/7/2021 15:00,2021,122.023438,0.03125,,
5/10/2021 7:00,2021,122.054688,0.054688,,
5/10/2021 9:00,2021,122.039062,0.015624,,
5/10/2021 11:00,2021,122.070312,0.007812,,
5/10/2021 13:00,2021,122.007812,-0.054688,,
5/10/2021 15:00,2021,121.96875,-0.015625,,
5/11/2021 7:00,2021,121.921875,-0.023437,,
5/11/2021 9:00,2021,121.914062,-0.007813,,
5/11/2021 11:00,2021,121.867188,0,,
5/11/2021 13:00,2021,121.867188,-0.03125,,
5/11/2021 15:00,2021,121.875,0,,
5/12/2021 7:00,2021,121.898438,0.007813,,
5/12/2021 9:00,2021,121.671875,-0.210937,,
5/12/2021 11:00,2021,121.617188,0.0625,,
5/12/2021 13:00,2021,121.59375,-0.015625,,
5/12/2021 15:00,2021,121.585938,-0.078124,,
5/13/2021 7:00,2021,121.609375,0,,
5/13/2021 9:00,2021,121.648438,0.039063,,
5/13/2021 11:00,2021,121.742188,0.070313,,
5/13/2021 13:00,2021,121.757812,0.054687,,
5/13/2021 15:00,2021,121.726562,-0.03125,,
5/14/2021 7:00,2021,121.867188,0.125,,
5/14/2021 9:00,2021,121.820312,-0.023438,,
5/14/2021 11:00,2021,121.804688,-0.023437,,
5/14/2021 13:00,2021,121.78125,-0.015625,,
5/14/2021 15:00,2021,121.8125,0.046875,,
5/17/2021 7:00,2021,121.820312,0.023437,,
5/17/2021 9:00,2021,121.75,-0.046875,,
5/17/2021 11:00,2021,121.75,-0.015625,,
5/17/2021 13:00,2021,121.78125,0,,
5/17/2021 15:00,2021,121.765625,-0.015625,,
5/18/2021 7:00,2021,121.75,-0.007812,,
5/18/2021 9:00,2021,121.789062,0.023437,,
5/18/2021 11:00,2021,121.773438,0.007813,,
5/18/2021 13:00,2021,121.796875,0.007813,,
5/18/2021 15:00,2021,121.804688,0.015626,,
5/19/2021 7:00,2021,121.71875,-0.09375,,
5/19/2021 9:00,2021,121.859375,0.109375,,
5/19/2021 11:00,2021,121.898438,0.101563,,
5/19/2021 13:00,2021,121.84375,-0.03125,,
5/19/2021 15:00,2021,121.601562,-0.1875,,
5/20/2021 7:00,2021,121.703125,0.085937,,
5/20/2021 9:00,2021,121.695312,0.015624,,
5/20/2021 11:00,2021,121.796875,0.09375,,
5/20/2021 13:00,2021,121.820312,0.039062,,
5/20/2021 15:00,2021,121.859375,0.03125,,
5/21/2021 7:00,2021,121.835938,-0.015624,,
5/21/2021 9:00,2021,121.882812,0.023437,,
5/21/2021 11:00,2021,121.78125,-0.085938,,
5/21/2021 13:00,2021,121.8125,0.007812,,
5/21/2021 15:00,2021,121.8125,-0.007812,,
5/24/2021 7:00,2021,121.859375,0.054687,,
5/24/2021 9:00,2021,121.867188,0.007813,,
5/24/2021 11:00,2021,121.90625,0.046875,,
5/24/2021 13:00,2021,121.890625,-0.007813,,
5/24/2021 15:00,2021,121.90625,0.007812,,
5/25/2021 7:00,2021,121.945312,0.054687,,
5/25/2021 9:00,2021,121.929688,-0.023437,,
5/25/2021 11:00,2021,122,0.054688,,
5/25/2021 13:00,2021,121.984375,-0.007813,,
5/25/2021 15:00,2021,122.0625,0.039062,,
5/26/2021 7:00,2021,122.054688,-0.015624,,
5/26/2021 9:00,2021,122.0625,0.007812,,
5/26/2021 11:00,2021,122.070312,0.039062,,
5/26/2021 13:00,2021,122.070312,0.007812,,
5/26/2021 15:00,2021,122.0625,0.023438,,
5/27/2021 7:00,2021,121.992188,-0.046874,,
5/27/2021 9:00,2021,121.929688,-0.03125,,
5/27/2021 11:00,2021,121.929688,0.007813,,
5/27/2021 13:00,2021,121.890625,-0.0625,,
5/27/2021 15:00,2021,121.96875,0.03125,,
5/28/2021 7:00,2021,121.929688,-0.03125,,
5/28/2021 9:00,2021,121.929688,0.023438,,
5/28/2021 11:00,2021,122.039062,0.070312,,
5/28/2021 13:00,2021,122.039062,0.03125,,
5/28/2021 15:00,2021,122.007812,-0.0625,,
5/31/2021 7:00,2021,121.976562,-0.03125,,
5/31/2021 9:00,2021,121.984375,0.015625,,
5/31/2021 11:00,2021,122,0.015625,,
5/31/2021 13:00,2021,122.007812,0,,
6/1/2021 7:00,2021,121.945312,-0.0625,,
6/1/2021 9:00,2021,121.9375,-0.023438,,
6/1/2021 11:00,2021,121.9375,-0.015625,,
6/1/2021 13:00,2021,121.976562,0.03125,,
6/1/2021 15:00,2021,121.976562,0,,
6/2/2021 7:00,2021,122,0.03125,,
6/2/2021 9:00,2021,122.015625,0.015625,,
6/2/2021 11:00,2021,122.039062,-0.015626,,
6/2/2021 13:00,2021,122.039062,0.015624,,
6/2/2021 15:00,2021,122.039062,0.023437,,
6/3/2021 7:00,2021,121.992188,-0.039062,,
6/3/2021 9:00,2021,121.929688,-0.054687,,
6/3/2021 11:00,2021,121.851562,-0.078126,,
6/3/2021 13:00,2021,121.8125,-0.046875,,
6/3/2021 15:00,2021,121.789062,-0.03125,,
6/4/2021 7:00,2021,121.828125,0.015625,,
6/4/2021 9:00,2021,121.984375,0.164063,,
6/4/2021 11:00,2021,122.085938,0.078126,,
6/4/2021 13:00,2021,122.101562,0.007812,,
6/4/2021 15:00,2021,122.109375,0.007813,,
6/7/2021 7:00,2021,122.046875,-0.054687,,
6/7/2021 9:00,2021,122.03125,-0.015625,,
6/7/2021 11:00,2021,122.070312,0.039062,,
6/7/2021 13:00,2021,122.0625,-0.007812,,
6/7/2021 15:00,2021,122.070312,0,,
6/8/2021 7:00,2021,122.117188,0.046876,,
6/8/2021 9:00,2021,122.1875,0.078125,,
6/8/2021 11:00,2021,122.164062,-0.023438,,
6/8/2021 13:00,2021,122.179688,0,,
6/8/2021 15:00,2021,122.203125,0.015625,,
6/9/2021 7:00,2021,122.28125,0.078125,,
6/9/2021 9:00,2021,122.359375,0.0625,,
6/9/2021 11:00,2021,122.320312,-0.054688,,
6/9/2021 13:00,2021,122.273438,-0.023437,,
6/9/2021 15:00,2021,122.3125,0.015625,,
6/10/2021 7:00,2021,122.242188,-0.078124,,
6/10/2021 9:00,2021,122.171875,-0.070313,,
6/10/2021 11:00,2021,122.304688,0.109376,,
6/10/2021 13:00,2021,122.34375,0.007812,,
6/10/2021 15:00,2021,122.390625,0.054687,,
6/11/2021 7:00,2021,122.445312,0.03125,,
6/11/2021 9:00,2021,122.390625,-0.046875,,
6/11/2021 11:00,2021,122.335938,-0.085937,,
6/11/2021 13:00,2021,122.34375,0.046875,,
6/11/2021 15:00,2021,122.296875,-0.03125,,
6/14/2021 7:00,2021,122.28125,-0.007812,,
6/14/2021 9:00,2021,122.257812,-0.015626,,
6/14/2021 11:00,2021,122.179688,-0.054687,,
6/14/2021 13:00,2021,122.117188,-0.039062,,
6/14/2021 15:00,2021,122.109375,-0.015625,,
6/15/2021 7:00,2021,122.148438,0.03125,,
6/15/2021 9:00,2021,122.125,-0.039062,,
6/15/2021 11:00,2021,122.117188,0,,
6/15/2021 13:00,2021,122.09375,-0.007812,,
6/15/2021 15:00,2021,122.117188,0.015626,,
6/16/2021 7:00,2021,122.140625,0.039063,,
6/16/2021 9:00,2021,122.15625,0.023438,,
6/16/2021 11:00,2021,122.148438,-0.007812,,
6/16/2021 13:00,2021,122.15625,0.007812,,
6/16/2021 15:00,2021,121.578125,-0.578125,,
6/17/2021 7:00,2021,121.554688,-0.054687,,
6/17/2021 9:00,2021,121.492188,-0.007812,,
6/17/2021 11:00,2021,121.507812,0.007812,,
6/17/2021 13:00,2021,121.523438,0.101563,,
6/17/2021 15:00,2021,121.539062,0.007812,,
6/18/2021 7:00,2021,121.601562,0.0625,,
6/18/2021 9:00,2021,121.429688,-0.164062,,
6/18/2021 11:00,2021,121.429688,0.085938,,
6/18/2021 13:00,2021,121.398438,-0.054687,,
6/18/2021 15:00,2021,121.460938,0.078126,,
6/21/2021 7:00,2021,121.476562,-0.023438,,
6/21/2021 9:00,2021,121.359375,-0.117187,,
6/21/2021 11:00,2021,121.4375,0.09375,,
6/21/2021 13:00,2021,121.507812,0.070312,,
6/21/2021 15:00,2021,121.484375,-0.023437,,
6/22/2021 7:00,2021,121.53125,0.039062,,
6/22/2021 9:00,2021,121.539062,0.039062,,
6/22/2021 11:00,2021,121.632812,0.101562,,
6/22/2021 13:00,2021,121.617188,0,,
6/22/2021 15:00,2021,121.640625,0.023437,,
6/23/2021 7:00,2021,121.609375,-0.007813,,
6/23/2021 9:00,2021,121.632812,-0.007813,,
6/23/2021 11:00,2021,121.648438,0.023438,,
6/23/2021 13:00,2021,121.523438,-0.078124,,
6/23/2021 15:00,2021,121.523438,0.007813,,
6/24/2021 7:00,2021,121.484375,-0.023437,,
6/24/2021 9:00,2021,121.515625,0.015625,,
6/24/2021 11:00,2021,121.5,-0.007812,,
6/24/2021 13:00,2021,121.445312,-0.023438,,
6/24/2021 15:00,2021,121.484375,0.046875,,
6/25/2021 7:00,2021,121.414062,-0.0625,,
6/25/2021 9:00,2021,121.5,0.078125,,
6/25/2021 11:00,2021,121.453125,-0.0625,,
6/25/2021 13:00,2021,121.398438,-0.03125,,
6/25/2021 15:00,2021,121.382812,0.007812,,
6/28/2021 7:00,2021,121.460938,0.070313,,
6/28/2021 9:00,2021,121.476562,0.015624,,
6/28/2021 11:00,2021,121.492188,0.023438,,
6/28/2021 13:00,2021,121.539062,0.03125,,
6/28/2021 15:00,2021,121.53125,-0.015625,,
6/29/2021 7:00,2021,121.476562,-0.015626,,
6/29/2021 9:00,2021,121.453125,-0.015625,,
6/29/2021 11:00,2021,121.515625,0.085937,,
6/29/2021 13:00,2021,121.53125,-0.007812,,
6/29/2021 15:00,2021,121.546875,0.015625,,
6/30/2021 7:00,2021,121.625,0.085938,,
6/30/2021 9:00,2021,121.585938,-0.046874,,
6/30/2021 11:00,2021,121.625,0.03125,,
6/30/2021 13:00,2021,121.617188,0,,
6/30/2021 15:00,2021,121.601562,0.007812,,
7/1/2021 7:00,2021,121.5,-0.109375,,
7/1/2021 9:00,2021,121.546875,0.046875,,
7/1/2021 11:00,2021,121.46875,-0.09375,,
7/1/2021 13:00,2021,121.484375,0.046875,,
7/1/2021 15:00,2021,121.484375,0.007813,,
7/2/2021 7:00,2021,121.523438,0.023438,,
7/2/2021 9:00,2021,121.679688,0.164063,,
7/2/2021 11:00,2021,121.640625,0.023437,,
7/2/2021 13:00,2021,121.6875,0.046875,,
7/2/2021 15:00,2021,121.6875,0,,
7/5/2021 7:00,2021,121.726562,0.046874,,
7/5/2021 9:00,2021,121.710938,-0.015624,,
7/5/2021 11:00,2021,121.710938,0,,
7/5/2021 13:00,2021,121.710938,0,,
7/5/2021 13:00,2021,121.71875,0.007812,,
7/6/2021 7:00,2021,121.703125,-0.015625,,
7/6/2021 9:00,2021,121.703125,0.015625,,
7/6/2021 11:00,2021,122.03125,0.304688,,
7/6/2021 13:00,2021,121.96875,-0.015625,,
7/6/2021 15:00,2021,121.960938,0.023438,,
7/7/2021 7:00,2021,121.976562,0.015624,,
7/7/2021 9:00,2021,122.03125,0.03125,,
7/7/2021 11:00,2021,122.0625,0.09375,,
7/7/2021 13:00,2021,122.0625,0.023438,,
7/7/2021 15:00,2021,122.101562,0.078124,,
7/8/2021 7:00,2021,122.335938,0.265626,,
7/8/2021 9:00,2021,122.210938,-0.03125,,
7/8/2021 11:00,2021,122.375,0.15625,,
7/8/2021 13:00,2021,122.304688,-0.007812,,
7/8/2021 15:00,2021,122.359375,0.03125,,
7/9/2021 7:00,2021,122.179688,-0.148437,,
7/9/2021 9:00,2021,122.203125,0.015625,,
7/9/2021 11:00,2021,122.15625,-0.039062,,
7/9/2021 13:00,2021,122.125,-0.007812,,
7/9/2021 15:00,2021,122.109375,0,,
7/12/2021 7:00,2021,122.132812,0.03125,,
7/12/2021 9:00,2021,122.148438,0.015626,,
7/12/2021 11:00,2021,122.070312,-0.0625,,
7/12/2021 13:00,2021,122,-0.03125,,
7/12/2021 15:00,2021,122.070312,0.023437,,
7/13/2021 7:00,2021,122.085938,0.046876,,
7/13/2021 9:00,2021,121.820312,-0.265626,,
7/13/2021 11:00,2021,121.929688,0.007813,,
7/13/2021 13:00,2021,121.914062,-0.007813,,
7/13/2021 15:00,2021,121.78125,-0.046875,,
7/14/2021 7:00,2021,121.851562,0.046874,,
7/14/2021 9:00,2021,121.992188,0.140626,,
7/14/2021 11:00,2021,122.007812,0.046874,,
7/14/2021 13:00,2021,121.992188,-0.015624,,
7/14/2021 15:00,2021,122.023438,0.039063,,
7/15/2021 7:00,2021,122.09375,0.054688,,
7/15/2021 9:00,2021,122.046875,-0.0625,,
7/15/2021 11:00,2021,121.984375,-0.109375,,
7/15/2021 13:00,2021,122.054688,0.007813,,
7/15/2021 15:00,2021,122.109375,-0.023437,,
7/16/2021 7:00,2021,122.007812,-0.109376,,
7/16/2021 9:00,2021,121.921875,-0.078125,,
7/16/2021 11:00,2021,122.039062,0.125,,
7/16/2021 13:00,2021,122.101562,0.0625,,
7/16/2021 15:00,2021,122.109375,-0.007813,,
7/19/2021 7:00,2021,122.257812,0.164062,,
7/19/2021 9:00,2021,122.367188,0.054688,,
7/19/2021 11:00,2021,122.625,0.179688,,
7/19/2021 13:00,2021,122.5625,0.054688,,
7/19/2021 15:00,2021,122.554688,0.007813,,
7/20/2021 7:00,2021,122.671875,0.125,,
7/20/2021 9:00,2021,122.789062,0.164062,,
7/20/2021 11:00,2021,122.625,-0.203125,,
7/20/2021 13:00,2021,122.625,0.023438,,
7/20/2021 15:00,2021,122.671875,0.023437,,
7/21/2021 7:00,2021,122.539062,-0.085938,,
7/21/2021 9:00,2021,122.5625,-0.015625,,
7/21/2021 11:00,2021,122.382812,-0.09375,,
7/21/2021 13:00,2021,122.40625,-0.054688,,
7/21/2021 15:00,2021,122.382812,-0.03125,,
7/22/2021 7:00,2021,122.265625,-0.125,,
7/22/2021 9:00,2021,122.40625,0.085938,,
7/22/2021 11:00,2021,122.515625,0.132813,,
7/22/2021 13:00,2021,122.53125,-0.015625,,
7/22/2021 15:00,2021,122.5,-0.007812,,
7/23/2021 7:00,2021,122.453125,-0.078125,,
7/23/2021 9:00,2021,122.421875,-0.007813,,
7/23/2021 11:00,2021,122.484375,0.101563,,
7/23/2021 13:00,2021,122.492188,0,,
7/23/2021 15:00,2021,122.476562,-0.023438,,
7/26/2021 7:00,2021,122.617188,0.132813,,
7/26/2021 9:00,2021,122.539062,-0.101563,,
7/26/2021 11:00,2021,122.492188,-0.023437,,
7/26/2021 13:00,2021,122.46875,0,,
7/26/2021 15:00,2021,122.5,0,,
7/27/2021 7:00,2021,122.53125,0.0625,,
7/27/2021 9:00,2021,122.585938,0.070313,,
7/27/2021 11:00,2021,122.570312,-0.03125,,
7/27/2021 13:00,2021,122.59375,0,,
7/27/2021 15:00,2021,122.601562,0.007812,,
7/28/2021 7:00,2021,122.539062,-0.039063,,
7/28/2021 9:00,2021,122.484375,-0.046875,,
7/28/2021 11:00,2021,122.539062,0.03125,,
7/28/2021 13:00,2021,122.578125,0.046875,,
7/28/2021 15:00,2021,122.4375,-0.132812,,
7/29/2021 7:00,2021,122.429688,-0.117187,,
7/29/2021 9:00,2021,122.484375,0,,
7/29/2021 11:00,2021,122.46875,0.039062,,
7/29/2021 13:00,2021,122.460938,-0.054687,,
7/29/2021 15:00,2021,122.507812,0.039062,,
7/30/2021 7:00,2021,122.601562,0.109374,,
7/30/2021 9:00,2021,122.578125,-0.007813,,
7/30/2021 11:00,2021,122.671875,0.0625,,
7/30/2021 13:00,2021,122.664062,0,,
7/30/2021 15:00,2021,122.640625,-0.007813,,
8/2/2021 7:00,2021,122.765625,0.117187,,
8/2/2021 9:00,2021,122.75,0.007812,,
8/2/2021 11:00,2021,122.851562,0.078124,,
8/2/2021 13:00,2021,122.890625,0.007813,,
8/2/2021 15:00,2021,122.875,0,,
8/3/2021 7:00,2021,122.8125,-0.023438,,
8/3/2021 9:00,2021,122.890625,0.0625,,
8/3/2021 11:00,2021,122.921875,0.046875,,
8/3/2021 13:00,2021,122.898438,0.015626,,
8/3/2021 15:00,2021,122.898438,-0.007812,,
8/4/2021 7:00,2021,122.898438,0.007813,,
8/4/2021 9:00,2021,123.039062,0.101562,,
8/4/2021 11:00,2021,122.75,-0.3125,,
8/4/2021 13:00,2021,122.765625,0.054687,,
8/4/2021 15:00,2021,122.757812,-0.023438,,
8/5/2021 7:00,2021,122.726562,-0.046876,,
8/5/2021 9:00,2021,122.59375,-0.140625,,
8/5/2021 11:00,2021,122.5,-0.085938,,
8/5/2021 13:00,2021,122.523438,0.0625,,
8/5/2021 15:00,2021,122.523438,0.015626,,
8/6/2021 7:00,2021,122.390625,-0.140625,,
8/6/2021 9:00,2021,122.304688,-0.101562,,
8/6/2021 11:00,2021,122.28125,-0.015625,,
8/6/2021 13:00,2021,122.296875,-0.007813,,
8/6/2021 15:00,2021,122.304688,0.007813,,
8/9/2021 7:00,2021,122.367188,0.070313,,
8/9/2021 9:00,2021,122.335938,-0.03125,,
8/9/2021 11:00,2021,122.195312,-0.164063,,
8/9/2021 13:00,2021,122.179688,-0.0625,,
8/9/2021 15:00,2021,122.15625,0.007812,,
8/10/2021 7:00,2021,122.15625,-0.03125,,
8/10/2021 9:00,2021,122.132812,0.03125,,
8/10/2021 11:00,2021,122.070312,-0.078126,,
8/10/2021 13:00,2021,122.023438,-0.015624,,
8/10/2021 15:00,2021,122,-0.015625,,
8/11/2021 7:00,2021,121.914062,-0.085938,,
8/11/2021 9:00,2021,122.023438,0.117188,,
8/11/2021 11:00,2021,122.054688,-0.007812,,
8/11/2021 13:00,2021,122.054688,-0.023437,,
8/11/2021 15:00,2021,122.070312,-0.054688,,
8/12/2021 7:00,2021,122.09375,-0.023438,,
8/12/2021 9:00,2021,122.023438,-0.0625,,
8/12/2021 11:00,2021,122.078125,0.046875,,
8/12/2021 13:00,2021,122.015625,-0.0625,,
8/12/2021 15:00,2021,121.976562,-0.023438,,
8/13/2021 7:00,2021,122.046875,0.054687,,
8/13/2021 9:00,2021,122.015625,-0.039063,,
8/13/2021 11:00,2021,122.1875,0.132812,,
8/13/2021 13:00,2021,122.1875,0.03125,,
8/13/2021 15:00,2021,122.195312,0.015624,,
8/16/2021 7:00,2021,122.304688,0.109376,,
8/16/2021 9:00,2021,122.320312,0.039062,,
8/16/2021 11:00,2021,122.429688,0.0625,,
8/16/2021 13:00,2021,122.398438,0,,
8/16/2021 15:00,2021,122.382812,-0.015626,,
8/17/2021 7:00,2021,122.476562,0.09375,,
8/17/2021 9:00,2021,122.351562,-0.140626,,
8/17/2021 11:00,2021,122.320312,0.007812,,
8/17/2021 13:00,2021,122.367188,0.0625,,
8/17/2021 15:00,2021,122.3125,-0.070312,,
8/18/2021 7:00,2021,122.25,-0.054688,,
8/18/2021 9:00,2021,122.265625,-0.015625,,
8/18/2021 11:00,2021,122.289062,-0.007813,,
8/18/2021 13:00,2021,122.195312,-0.070313,,
8/18/2021 15:00,2021,122.265625,0.148437,,
8/19/2021 7:00,2021,122.40625,0.15625,,
8/19/2021 9:00,2021,122.40625,0.007812,,
8/19/2021 11:00,2021,122.328125,-0.023437,,
8/19/2021 13:00,2021,122.34375,0.007812,,
8/19/2021 15:00,2021,122.28125,-0.03125,,
8/20/2021 7:00,2021,122.328125,0.078125,,
8/20/2021 9:00,2021,122.289062,-0.039063,,
8/20/2021 11:00,2021,122.273438,-0.007812,,
8/20/2021 13:00,2021,122.210938,-0.046874,,
8/20/2021 15:00,2021,122.195312,0.007812,,
8/23/2021 7:00,2021,122.148438,-0.039062,,
8/23/2021 9:00,2021,122.195312,0.03125,,
8/23/2021 11:00,2021,122.242188,-0.007812,,
8/23/2021 13:00,2021,122.25,0.023438,,
8/23/2021 15:00,2021,122.273438,0.015626,,
8/24/2021 7:00,2021,122.25,-0.03125,,
8/24/2021 9:00,2021,122.273438,0.023438,,
8/24/2021 11:00,2021,122.203125,-0.039063,,
8/24/2021 13:00,2021,122.164062,-0.070313,,
8/24/2021 15:00,2021,122.179688,-0.015624,,
8/25/2021 7:00,2021,122.148438,-0.015624,,
8/25/2021 9:00,2021,122.148438,0.03125,,
8/25/2021 11:00,2021,122.015625,-0.148437,,
8/25/2021 13:00,2021,122.054688,0.023438,,
8/25/2021 15:00,2021,122.03125,0.023438,,
8/26/2021 7:00,2021,122.03125,0.015625,,
8/26/2021 9:00,2021,121.984375,-0.070313,,
8/26/2021 11:00,2021,121.992188,-0.039062,,
8/26/2021 13:00,2021,121.929688,-0.0625,,
8/26/2021 15:00,2021,122,-0.015625,,
8/27/2021 7:00,2021,121.992188,0,,
8/27/2021 9:00,2021,122.046875,0.070313,,
8/27/2021 11:00,2021,122.15625,0.195312,,
8/27/2021 13:00,2021,122.226562,0.070312,,
8/27/2021 15:00,2021,122.226562,-0.007813,,
8/30/2021 7:00,2021,122.25,0.023438,,
8/30/2021 9:00,2021,122.242188,0.007813,,
8/30/2021 11:00,2021,122.3125,0.070312,,
8/30/2021 13:00,2021,122.382812,0.046874,,
8/30/2021 15:00,2021,122.382812,0.007812,,
8/31/2021 7:00,2021,122.320312,-0.054688,,
8/31/2021 9:00,2021,122.335938,-0.03125,,
8/31/2021 11:00,2021,122.335938,-0.015624,,
8/31/2021 13:00,2021,122.375,0.046875,,
8/31/2021 15:00,2021,122.375,0.015625,,
9/1/2021 7:00,2021,122.320312,-0.046876,,
9/1/2021 9:00,2021,122.429688,0.132813,,
9/1/2021 11:00,2021,122.304688,-0.101562,,
9/1/2021 13:00,2021,122.304688,-0.015624,,
9/1/2021 15:00,2021,122.34375,0.015625,,
9/2/2021 7:00,2021,122.414062,0.078124,,
9/2/2021 9:00,2021,122.414062,0.007812,,
9/2/2021 11:00,2021,122.375,-0.039062,,
9/2/2021 13:00,2021,122.375,0,,
9/2/2021 15:00,2021,122.359375,-0.015625,,
9/3/2021 7:00,2021,122.375,0.007812,,
9/3/2021 9:00,2021,122.367188,-0.023437,,
9/3/2021 11:00,2021,122.34375,-0.03125,,
9/3/2021 13:00,2021,122.34375,0.007812,,
9/3/2021 15:00,2021,122.351562,0.007812,,
9/6/2021 7:00,2021,122.3125,-0.03125,,
9/6/2021 9:00,2021,122.320312,0,,
9/6/2021 11:00,2021,122.335938,0.007813,,
9/6/2021 13:00,2021,122.3125,-0.03125,,
9/7/2021 7:00,2021,122.234375,-0.078125,,
9/7/2021 9:00,2021,122.164062,-0.054688,,
9/7/2021 11:00,2021,122.164062,-0.007813,,
9/7/2021 13:00,2021,122.179688,0.03125,,
9/7/2021 15:00,2021,122.164062,0,,
9/8/2021 7:00,2021,122.21875,0.054688,,
9/8/2021 9:00,2021,122.226562,0.007812,,
9/8/2021 11:00,2021,122.210938,0.023438,,
9/8/2021 13:00,2021,122.203125,0.007813,,
9/8/2021 15:00,2021,122.242188,0,,
9/9/2021 7:00,2021,122.25,0.015625,,
9/9/2021 9:00,2021,122.179688,-0.0625,,
9/9/2021 11:00,2021,122.273438,0.03125,,
9/9/2021 13:00,2021,122.328125,0.023437,,
9/9/2021 15:00,2021,122.335938,-0.046874,,
9/10/2021 7:00,2021,122.242188,-0.085937,,
9/10/2021 9:00,2021,122.25,-0.007812,,
9/10/2021 11:00,2021,122.257812,0.015624,,
9/10/2021 13:00,2021,122.195312,-0.03125,,
