date,open,low,high,close
8/25/21 15:30,131.890625,131.84375,131.90625,131.859375
8/25/21 16:00,131.859375,131.828125,131.890625,131.875
8/25/21 16:30,131.859375,131.84375,131.890625,131.859375
8/25/21 17:00,131.859375,131.84375,131.90625,131.890625
8/25/21 18:30,131.890625,131.859375,131.90625,131.875
8/25/21 19:00,131.875,131.859375,131.890625,131.890625
8/25/21 19:30,131.890625,131.875,131.890625,131.875
8/25/21 20:00,131.875,131.859375,131.90625,131.890625
8/25/21 20:30,131.890625,131.859375,131.90625,131.890625
8/25/21 21:00,131.890625,131.875,131.90625,131.90625
8/25/21 21:30,131.890625,131.875,131.90625,131.890625
8/25/21 22:00,131.890625,131.890625,131.921875,131.890625
8/25/21 22:30,131.890625,131.890625,131.9375,131.9375
8/25/21 23:00,131.921875,131.921875,131.9375,131.921875
8/25/21 23:30,131.921875,131.921875,131.96875,131.953125
8/26/21 0:00,131.953125,131.9375,131.96875,131.96875
8/26/21 0:30,131.953125,131.9375,131.96875,131.9375
8/26/21 1:00,131.9375,131.9375,131.953125,131.9375
8/26/21 1:30,131.9375,131.921875,131.953125,131.953125
8/26/21 2:00,131.96875,131.9375,131.96875,131.953125
8/26/21 2:30,131.953125,131.9375,131.96875,131.9375
8/26/21 3:00,131.9375,131.875,131.953125,131.875
8/26/21 3:30,131.890625,131.84375,131.90625,131.90625
8/26/21 4:00,131.90625,131.828125,131.921875,131.875
8/26/21 4:30,131.890625,131.78125,131.890625,131.8125
8/26/21 5:00,131.828125,131.75,131.828125,131.796875
8/26/21 5:30,131.796875,131.78125,131.84375,131.828125
8/26/21 6:00,131.828125,131.8125,131.859375,131.8125
8/26/21 6:30,131.828125,131.78125,131.859375,131.84375
8/26/21 7:00,131.859375,131.84375,131.890625,131.875
8/26/21 7:30,131.875,131.875,131.953125,131.921875
8/26/21 8:00,131.90625,131.796875,131.90625,131.796875
8/26/21 8:30,131.8125,131.75,131.828125,131.8125
8/26/21 9:00,131.8125,131.65625,131.859375,131.765625
8/26/21 9:30,131.765625,131.6875,131.859375,131.859375
8/26/21 10:00,131.84375,131.71875,131.875,131.734375
8/26/21 10:30,131.734375,131.703125,131.8125,131.78125
8/26/21 11:00,131.78125,131.75,131.84375,131.8125
8/26/21 11:30,131.796875,131.796875,131.90625,131.828125
8/26/21 12:00,131.84375,131.78125,131.859375,131.796875
8/26/21 12:30,131.796875,131.71875,131.796875,131.765625
8/26/21 13:00,131.78125,131.734375,131.78125,131.734375
8/26/21 13:30,131.75,131.671875,131.90625,131.890625
8/26/21 14:00,131.890625,131.84375,131.921875,131.859375
8/26/21 14:30,131.859375,131.84375,131.890625,131.859375
8/26/21 15:00,131.875,131.84375,131.90625,131.875
8/26/21 15:30,131.859375,131.859375,131.90625,131.875
8/26/21 16:00,131.875,131.828125,131.90625,131.859375
8/26/21 16:30,131.875,131.78125,131.890625,131.796875
8/26/21 17:00,131.8125,131.78125,131.828125,131.78125
8/26/21 18:30,131.796875,131.78125,131.84375,131.84375
8/26/21 19:00,131.84375,131.828125,131.875,131.828125
8/26/21 19:30,131.828125,131.828125,131.84375,131.84375
8/26/21 20:00,131.828125,131.828125,131.84375,131.84375
8/26/21 20:30,131.84375,131.828125,131.90625,131.890625
8/26/21 21:00,131.890625,131.859375,131.90625,131.859375
8/26/21 21:30,131.859375,131.84375,131.875,131.875
8/26/21 22:00,131.875,131.875,131.90625,131.890625
8/26/21 22:30,131.90625,131.859375,131.90625,131.859375
8/26/21 23:00,131.859375,131.859375,131.875,131.859375
8/26/21 23:00,131.859375,131.859375,131.890625,131.890625
8/27/21 0:00,131.890625,131.84375,131.890625,131.84375
8/27/21 0:30,131.859375,131.84375,131.859375,131.859375
8/27/21 1:00,131.859375,131.84375,131.859375,131.84375
8/27/21 1:30,131.859375,131.84375,131.859375,131.859375
8/27/21 2:00,131.859375,131.84375,131.875,131.875
8/27/21 2:30,131.875,131.859375,131.90625,131.890625
8/27/21 3:00,131.90625,131.875,131.921875,131.890625
8/27/21 3:30,131.890625,131.84375,131.90625,131.859375
8/27/21 4:00,131.859375,131.8125,131.859375,131.84375
8/27/21 4:30,131.859375,131.796875,131.875,131.828125
8/27/21 5:00,131.8125,131.8125,131.875,131.859375
8/27/21 5:30,131.875,131.859375,131.90625,131.875
8/27/21 6:00,131.875,131.859375,131.90625,131.890625
8/27/21 6:30,131.890625,131.84375,131.90625,131.84375
8/27/21 7:00,131.859375,131.859375,131.890625,131.890625
8/27/21 7:30,131.890625,131.8125,131.890625,131.84375
8/27/21 8:00,131.84375,131.828125,131.875,131.875
8/27/21 8:30,131.875,131.828125,131.890625,131.890625
8/27/21 9:00,131.875,131.859375,132.03125,131.96875
8/27/21 9:30,131.96875,131.796875,131.984375,131.828125
8/27/21 10:00,131.828125,131.6875,131.890625,131.8125
8/27/21 10:30,131.8125,131.71875,132.109375,132.015625
8/27/21 11:00,132,131.953125,132.140625,132.125
8/27/21 11:30,132.125,132.03125,132.140625,132.09375
8/27/21 12:00,132.109375,132.0625,132.21875,132.1875
8/27/21 12:30,132.203125,132.15625,132.234375,132.1875
8/27/21 13:00,132.1875,132.140625,132.203125,132.203125
8/27/21 13:30,132.1875,132.171875,132.21875,132.203125
8/27/21 14:00,132.203125,132.140625,132.203125,132.140625
8/27/21 14:30,132.140625,132.09375,132.140625,132.125
8/27/21 15:00,132.140625,132.140625,132.203125,132.1875
8/27/21 15:30,132.171875,132.171875,132.25,132.21875
8/27/21 16:00,132.203125,132.171875,132.234375,132.234375
8/27/21 16:30,132.234375,132.21875,132.265625,132.234375
8/27/21 17:00,132.25,132.1875,132.25,132.203125
8/29/21 18:30,132.203125,132.1875,132.265625,132.25
8/29/21 19:00,132.25,132.203125,132.265625,132.203125
8/29/21 19:30,132.21875,132.203125,132.21875,132.203125
8/29/21 20:00,132.203125,132.1875,132.234375,132.21875
8/29/21 20:30,132.234375,132.234375,132.265625,132.25
8/29/21 21:00,132.25,132.25,132.28125,132.25
8/29/21 21:30,132.265625,132.203125,132.265625,132.203125
8/29/21 22:00,132.203125,132.203125,132.25,132.21875
8/29/21 22:30,132.21875,132.1875,132.234375,132.1875
8/29/21 23:00,132.203125,132.1875,132.203125,132.1875
8/29/21 23:00,132.203125,132.1875,132.21875,132.1875
8/30/21 0:00,132.203125,132.1875,132.203125,132.203125
8/30/21 0:30,132.203125,132.1875,132.203125,132.203125
8/30/21 1:00,132.203125,132.203125,132.21875,132.21875
8/30/21 1:30,132.21875,132.203125,132.25,132.25
8/30/21 2:00,132.25,132.234375,132.28125,132.265625
8/30/21 2:30,132.265625,132.25,132.28125,132.25
8/30/21 3:00,132.265625,132.203125,132.265625,132.234375
8/30/21 3:30,132.25,132.1875,132.265625,132.203125
8/30/21 4:00,132.203125,132.15625,132.234375,132.203125
8/30/21 4:30,132.203125,132.1875,132.21875,132.203125
8/30/21 5:00,132.203125,132.171875,132.234375,132.234375
8/30/21 5:30,132.21875,132.203125,132.25,132.25
8/30/21 6:00,132.234375,132.21875,132.25,132.234375
8/30/21 6:30,132.234375,132.203125,132.25,132.234375
8/30/21 7:00,132.234375,132.203125,132.25,132.25
8/30/21 7:30,132.234375,132.1875,132.265625,132.1875
8/30/21 8:00,132.203125,132.1875,132.21875,132.203125
8/30/21 8:30,132.1875,132.15625,132.234375,132.21875
8/30/21 9:00,132.203125,132.203125,132.28125,132.25
8/30/21 9:30,132.234375,132.203125,132.28125,132.21875
8/30/21 10:00,132.234375,132.1875,132.28125,132.25
8/30/21 10:30,132.25,132.234375,132.375,132.28125
8/30/21 11:00,132.28125,132.265625,132.34375,132.34375
8/30/21 11:30,132.34375,132.328125,132.390625,132.390625
8/30/21 12:00,132.390625,132.359375,132.4375,132.421875
8/30/21 12:30,132.40625,132.390625,132.4375,132.390625
8/30/21 13:00,132.390625,132.375,132.4375,132.421875
8/30/21 13:30,132.421875,132.375,132.4375,132.40625
8/30/21 14:00,132.40625,132.390625,132.421875,132.421875
8/30/21 14:30,132.421875,132.375,132.421875,132.390625
8/30/21 15:00,132.390625,132.375,132.421875,132.421875
8/30/21 15:30,132.40625,132.390625,132.4375,132.4375
8/30/21 16:00,132.4375,132.421875,132.484375,132.453125
8/30/21 16:30,132.453125,132.453125,132.484375,132.46875
8/30/21 17:00,132.46875,132.4375,132.484375,132.453125
8/30/21 18:30,132.4375,132.421875,132.453125,132.421875
8/30/21 19:00,132.4375,132.421875,132.453125,132.421875
8/30/21 19:30,132.4375,132.421875,132.453125,132.4375
8/30/21 20:00,132.4375,132.4375,132.46875,132.46875
8/30/21 20:30,132.46875,132.453125,132.5,132.484375
8/30/21 21:00,132.5,132.46875,132.5,132.484375
8/30/21 21:30,132.484375,132.46875,132.53125,132.515625
8/30/21 22:00,132.515625,132.515625,132.546875,132.53125
8/30/21 22:30,132.53125,132.515625,132.5625,132.546875
8/30/21 23:00,132.546875,132.53125,132.5625,132.546875
8/30/21 23:30,132.53125,132.515625,132.546875,132.53125
8/31/21 0:00,132.546875,132.5,132.546875,132.515625
8/31/21 0:30,132.515625,132.484375,132.53125,132.5
8/31/21 1:00,132.5,132.484375,132.515625,132.484375
8/31/21 1:30,132.484375,132.46875,132.5,132.484375
8/31/21 2:00,132.5,132.453125,132.515625,132.46875
8/31/21 2:30,132.453125,132.4375,132.484375,132.484375
8/31/21 3:00,132.484375,132.453125,132.5,132.46875
8/31/21 3:30,132.453125,132.453125,132.53125,132.515625
8/31/21 4:00,132.515625,132.484375,132.546875,132.515625
8/31/21 4:30,132.515625,132.484375,132.53125,132.53125
8/31/21 5:00,132.515625,132.453125,132.53125,132.515625
8/31/21 5:30,132.5,132.390625,132.5,132.40625
8/31/21 6:00,132.421875,132.40625,132.453125,132.421875
8/31/21 6:30,132.421875,132.375,132.421875,132.390625
8/31/21 7:00,132.390625,132.3125,132.421875,132.328125
8/31/21 7:30,132.328125,132.3125,132.40625,132.390625
8/31/21 8:00,132.390625,132.34375,132.421875,132.375
8/31/21 8:30,132.375,132.328125,132.40625,132.34375
8/31/21 9:00,132.34375,132.3125,132.390625,132.359375
8/31/21 9:30,132.34375,132.34375,132.40625,132.40625
8/31/21 10:00,132.40625,132.359375,132.515625,132.484375
8/31/21 10:30,132.484375,132.40625,132.53125,132.484375
8/31/21 11:00,132.46875,132.28125,132.484375,132.34375
8/31/21 11:30,132.328125,132.265625,132.359375,132.28125
8/31/21 12:00,132.28125,132.28125,132.34375,132.296875
8/31/21 12:30,132.3125,132.265625,132.3125,132.28125
8/31/21 13:00,132.28125,132.28125,132.359375,132.34375
8/31/21 13:30,132.34375,132.296875,132.359375,132.296875
8/31/21 14:00,132.296875,132.28125,132.328125,132.3125
8/31/21 14:30,132.3125,132.296875,132.34375,132.328125
8/31/21 15:00,132.328125,132.3125,132.34375,132.3125
8/31/21 15:30,132.3125,132.28125,132.328125,132.328125
8/31/21 16:00,132.328125,132.25,132.328125,132.296875
8/31/21 16:30,132.28125,132.21875,132.296875,132.28125
8/31/21 17:00,132.28125,132.265625,132.296875,132.265625
8/31/21 18:30,132.25,132.25,132.28125,132.28125
8/31/21 19:00,132.265625,132.265625,132.296875,132.28125
8/31/21 19:30,132.28125,132.21875,132.28125,132.21875
8/31/21 20:00,132.234375,132.21875,132.25,132.234375
8/31/21 20:30,132.21875,132.171875,132.234375,132.21875
8/31/21 21:00,132.21875,132.1875,132.234375,132.1875
8/31/21 21:30,132.1875,132.15625,132.1875,132.171875
8/31/21 22:00,132.171875,132.125,132.1875,132.15625
8/31/21 22:30,132.15625,132.09375,132.171875,132.09375
8/31/21 23:00,132.09375,132.09375,132.125,132.109375
8/31/21 23:30,132.109375,132.09375,132.125,132.125
9/1/21 0:00,132.109375,132.109375,132.15625,132.140625
9/1/21 0:30,132.125,132.09375,132.140625,132.109375
9/1/21 1:00,132.109375,132.09375,132.125,132.125
9/1/21 1:30,132.125,132.109375,132.140625,132.125
9/1/21 2:00,132.125,132.09375,132.140625,132.125
9/1/21 2:30,132.109375,132.109375,132.171875,132.15625
9/1/21 3:00,132.140625,132.125,132.203125,132.203125
9/1/21 3:30,132.203125,132.125,132.21875,132.15625
9/1/21 4:00,132.15625,132.109375,132.1875,132.125
9/1/21 4:30,132.125,132.109375,132.1875,132.171875
9/1/21 5:00,132.171875,132.140625,132.1875,132.15625
9/1/21 5:30,132.171875,132.140625,132.25,132.25
9/1/21 6:00,132.25,132.234375,132.28125,132.25
9/1/21 6:30,132.265625,132.21875,132.265625,132.234375
9/1/21 7:00,132.234375,132.21875,132.265625,132.25
9/1/21 7:30,132.25,132.1875,132.265625,132.203125
9/1/21 8:00,132.1875,132.140625,132.203125,132.1875
9/1/21 8:30,132.1875,132.15625,132.328125,132.25
9/1/21 9:00,132.265625,132.25,132.4375,132.4375
9/1/21 9:30,132.4375,132.375,132.5,132.4375
9/1/21 10:00,132.4375,132.359375,132.484375,132.375
9/1/21 10:30,132.359375,132.296875,132.40625,132.375
9/1/21 11:00,132.375,132.265625,132.390625,132.28125
9/1/21 11:30,132.296875,132.25,132.328125,132.296875
9/1/21 12:00,132.296875,132.28125,132.359375,132.328125
9/1/21 12:30,132.328125,132.296875,132.34375,132.296875
9/1/21 13:00,132.296875,132.25,132.296875,132.28125
9/1/21 13:30,132.265625,132.25,132.3125,132.296875
9/1/21 14:00,132.3125,132.265625,132.328125,132.3125
9/1/21 14:30,132.3125,132.296875,132.328125,132.3125
9/1/21 15:00,132.3125,132.296875,132.34375,132.328125
9/1/21 15:30,132.328125,132.3125,132.34375,132.328125
9/1/21 16:00,132.34375,132.328125,132.375,132.359375
9/1/21 16:30,132.34375,132.34375,132.390625,132.375
9/1/21 17:00,132.375,132.359375,132.390625,132.375
9/1/21 18:30,132.375,132.34375,132.390625,132.359375
9/1/21 19:00,132.359375,132.34375,132.375,132.359375
9/1/21 19:00,132.359375,132.34375,132.359375,132.34375
9/1/21 20:00,132.359375,132.3125,132.359375,132.34375
9/1/21 20:30,132.328125,132.328125,132.375,132.34375
9/1/21 21:00,132.359375,132.34375,132.375,132.34375
9/1/21 21:30,132.359375,132.34375,132.375,132.359375
9/1/21 22:00,132.375,132.34375,132.375,132.359375
9/1/21 22:30,132.359375,132.328125,132.375,132.359375
9/1/21 22:30,132.34375,132.328125,132.34375,132.34375
9/1/21 22:30,132.34375,132.328125,132.34375,132.328125
9/2/21 0:00,132.328125,132.3125,132.34375,132.328125
9/2/21 0:30,132.328125,132.328125,132.34375,132.328125
9/2/21 1:00,132.328125,132.328125,132.34375,132.328125
9/2/21 1:30,132.328125,132.3125,132.34375,132.328125
9/2/21 2:00,132.328125,132.328125,132.390625,132.375
9/2/21 2:30,132.375,132.359375,132.421875,132.375
9/2/21 3:00,132.375,132.359375,132.390625,132.375
9/2/21 3:30,132.375,132.34375,132.390625,132.359375
9/2/21 4:00,132.375,132.359375,132.40625,132.40625
9/2/21 4:30,132.390625,132.359375,132.421875,132.375
9/2/21 5:00,132.390625,132.375,132.40625,132.390625
9/2/21 5:30,132.390625,132.390625,132.453125,132.421875
9/2/21 6:00,132.4375,132.421875,132.5,132.46875
9/2/21 6:30,132.484375,132.453125,132.484375,132.484375
9/2/21 7:00,132.46875,132.453125,132.484375,132.453125
9/2/21 7:30,132.46875,132.421875,132.484375,132.421875
9/2/21 8:00,132.421875,132.40625,132.46875,132.46875
9/2/21 8:30,132.46875,132.46875,132.515625,132.484375
9/2/21 9:00,132.5,132.40625,132.5,132.4375
9/2/21 9:30,132.453125,132.421875,132.46875,132.453125
9/2/21 10:00,132.453125,132.375,132.453125,132.390625
9/2/21 10:30,132.390625,132.34375,132.40625,132.375
9/2/21 11:00,132.375,132.34375,132.40625,132.375
9/2/21 11:30,132.390625,132.359375,132.4375,132.390625
9/2/21 12:00,132.40625,132.375,132.40625,132.390625
9/2/21 12:30,132.390625,132.359375,132.40625,132.375
9/2/21 13:00,132.375,132.375,132.40625,132.40625
9/2/21 13:30,132.40625,132.390625,132.421875,132.40625
9/2/21 14:00,132.40625,132.375,132.421875,132.40625
9/2/21 14:30,132.390625,132.390625,132.421875,132.390625
9/2/21 15:00,132.390625,132.375,132.40625,132.40625
9/2/21 15:30,132.40625,132.390625,132.421875,132.40625
9/2/21 16:00,132.40625,132.40625,132.4375,132.421875
9/2/21 16:30,132.4375,132.40625,132.453125,132.4375
9/2/21 17:00,132.4375,132.421875,132.46875,132.453125
9/2/21 18:30,132.453125,132.421875,132.453125,132.4375
9/2/21 18:30,132.4375,132.421875,132.453125,132.453125
9/2/21 19:30,132.4375,132.421875,132.453125,132.4375
9/2/21 20:00,132.4375,132.421875,132.4375,132.4375
9/2/21 20:30,132.4375,132.40625,132.453125,132.4375
9/2/21 21:00,132.4375,132.40625,132.4375,132.421875
9/2/21 21:30,132.421875,132.421875,132.453125,132.4375
9/2/21 22:00,132.4375,132.421875,132.453125,132.4375
9/2/21 22:30,132.4375,132.421875,132.453125,132.4375
9/2/21 23:00,132.4375,132.421875,132.453125,132.421875
9/2/21 23:30,132.421875,132.390625,132.421875,132.421875
9/3/21 0:00,132.40625,132.40625,132.421875,132.40625
9/3/21 0:30,132.40625,132.390625,132.40625,132.390625
9/3/21 1:00,132.40625,132.390625,132.40625,132.390625
9/3/21 1:30,132.390625,132.390625,132.40625,132.40625
9/3/21 2:00,132.40625,132.390625,132.40625,132.390625
9/3/21 2:30,132.40625,132.390625,132.4375,132.421875
9/3/21 3:00,132.421875,132.390625,132.453125,132.390625
9/3/21 3:30,132.40625,132.390625,132.453125,132.40625
9/3/21 4:00,132.40625,132.375,132.421875,132.375
9/3/21 4:30,132.375,132.375,132.40625,132.375
9/3/21 5:00,132.390625,132.34375,132.390625,132.34375
9/3/21 5:30,132.34375,132.34375,132.375,132.34375
9/3/21 6:00,132.34375,132.328125,132.375,132.375
9/3/21 6:30,132.359375,132.328125,132.375,132.34375
9/3/21 7:00,132.34375,132.34375,132.390625,132.390625
9/3/21 7:30,132.390625,132.375,132.421875,132.40625
9/3/21 8:00,132.40625,132.390625,132.421875,132.40625
9/3/21 8:30,132.421875,132.375,132.421875,132.40625
9/3/21 9:00,132.375,132.1875,132.75,132.234375
9/3/21 9:30,132.21875,132.15625,132.28125,132.265625
9/3/21 10:00,132.25,132.15625,132.265625,132.1875
9/3/21 10:30,132.203125,132.125,132.21875,132.203125
9/3/21 11:00,132.203125,132.1875,132.28125,132.21875
9/3/21 11:30,132.203125,132.203125,132.25,132.234375
9/3/21 12:00,132.21875,132.21875,132.25,132.21875
9/3/21 12:30,132.234375,132.21875,132.25,132.25
9/3/21 13:00,132.25,132.234375,132.28125,132.234375
9/3/21 13:30,132.25,132.203125,132.25,132.21875
9/3/21 14:00,132.234375,132.21875,132.25,132.234375
9/3/21 14:30,132.234375,132.234375,132.265625,132.234375
9/3/21 15:00,132.234375,132.234375,132.28125,132.265625
9/3/21 15:30,132.265625,132.25,132.28125,132.265625
9/3/21 16:00,132.25,132.25,132.265625,132.265625
9/3/21 16:30,132.265625,132.25,132.265625,132.25
9/3/21 17:00,132.25,132.234375,132.265625,132.25
9/5/21 18:30,132.234375,132.21875,132.25,132.25
9/5/21 19:00,132.25,132.203125,132.25,132.21875
9/5/21 19:30,132.21875,132.203125,132.234375,132.21875
9/5/21 19:30,132.21875,132.203125,132.234375,132.21875
9/5/21 20:30,132.21875,132.171875,132.21875,132.1875
9/5/21 20:30,132.1875,132.1875,132.203125,132.203125
9/5/21 21:30,132.203125,132.171875,132.21875,132.21875
9/5/21 22:00,132.203125,132.203125,132.21875,132.203125
9/5/21 22:00,132.21875,132.203125,132.234375,132.21875
9/5/21 23:00,132.21875,132.21875,132.25,132.21875
9/5/21 23:00,132.21875,132.21875,132.234375,132.234375
9/6/21 0:00,132.21875,132.21875,132.234375,132.234375
9/6/21 0:30,132.234375,132.21875,132.234375,132.21875
9/6/21 1:00,132.21875,132.21875,132.234375,132.234375
9/6/21 1:30,132.234375,132.21875,132.234375,132.234375
9/6/21 2:00,132.234375,132.203125,132.234375,132.21875
9/6/21 2:30,132.21875,132.203125,132.234375,132.21875
9/6/21 3:00,132.21875,132.1875,132.21875,132.1875
9/6/21 3:30,132.203125,132.203125,132.234375,132.203125
9/6/21 4:00,132.21875,132.203125,132.234375,132.21875
9/6/21 4:30,132.234375,132.1875,132.234375,132.1875
9/6/21 5:00,132.203125,132.1875,132.203125,132.1875
9/6/21 5:30,132.1875,132.15625,132.1875,132.171875
9/6/21 6:00,132.171875,132.140625,132.171875,132.15625
9/6/21 6:30,132.15625,132.125,132.15625,132.125
9/6/21 7:00,132.140625,132.125,132.15625,132.15625
9/6/21 7:30,132.15625,132.140625,132.171875,132.15625
9/6/21 8:00,132.15625,132.125,132.15625,132.125
9/6/21 8:30,132.140625,132.109375,132.140625,132.125
9/6/21 9:00,132.125,132.109375,132.15625,132.140625
9/6/21 9:30,132.140625,132.125,132.171875,132.15625
9/6/21 10:00,132.15625,132.125,132.15625,132.140625
9/6/21 10:30,132.140625,132.125,132.15625,132.140625
9/6/21 11:00,132.15625,132.140625,132.171875,132.15625
9/6/21 11:30,132.15625,132.15625,132.203125,132.1875
9/6/21 12:00,132.1875,132.171875,132.203125,132.171875
9/6/21 12:30,132.171875,132.15625,132.1875,132.15625
9/6/21 13:00,132.171875,132.109375,132.171875,132.125
9/6/21 18:30,132.140625,132.125,132.15625,132.15625
9/6/21 19:00,132.15625,132.140625,132.15625,132.15625
9/6/21 19:30,132.15625,132.140625,132.171875,132.171875
9/6/21 20:00,132.171875,132.140625,132.171875,132.140625
9/6/21 20:30,132.140625,132.109375,132.140625,132.140625
9/6/21 21:00,132.140625,132.109375,132.140625,132.109375
9/6/21 21:30,132.125,132.0625,132.125,132.09375
9/6/21 22:00,132.078125,132.078125,132.109375,132.09375
9/6/21 22:30,132.078125,132.078125,132.109375,132.09375
9/6/21 23:00,132.09375,132.078125,132.125,132.125
9/6/21 23:30,132.109375,132.09375,132.125,132.09375
9/7/21 0:00,132.09375,132.078125,132.109375,132.078125
9/7/21 0:30,132.09375,132.078125,132.09375,132.078125
9/7/21 1:00,132.078125,132.046875,132.125,132.109375
9/7/21 1:30,132.125,132.09375,132.125,132.125
9/7/21 2:00,132.140625,132.109375,132.140625,132.125
9/7/21 2:30,132.125,132.046875,132.125,132.0625
9/7/21 3:00,132.0625,132.03125,132.09375,132.078125
9/7/21 3:30,132.078125,131.984375,132.09375,132
9/7/21 4:00,132,131.96875,132.03125,132.015625
9/7/21 4:30,132,131.953125,132,131.984375
9/7/21 5:00,131.984375,131.953125,132,131.96875
9/7/21 5:30,131.96875,131.9375,131.984375,131.984375
9/7/21 6:00,131.96875,131.90625,132,131.9375
9/7/21 6:30,131.9375,131.921875,131.96875,131.953125
9/7/21 7:00,131.953125,131.921875,131.96875,131.9375
9/7/21 7:30,131.953125,131.890625,131.953125,131.90625
9/7/21 8:00,131.90625,131.890625,131.953125,131.9375
9/7/21 8:30,131.953125,131.90625,131.96875,131.9375
9/7/21 9:00,131.921875,131.828125,131.953125,131.84375
9/7/21 9:30,131.84375,131.84375,131.921875,131.875
9/7/21 10:00,131.890625,131.8125,131.921875,131.828125
9/7/21 10:30,131.84375,131.765625,131.84375,131.84375
9/7/21 11:00,131.84375,131.828125,131.890625,131.84375
9/7/21 11:30,131.828125,131.8125,131.859375,131.828125
9/7/21 12:00,131.828125,131.8125,131.921875,131.90625
9/7/21 12:30,131.921875,131.890625,131.953125,131.90625
9/7/21 13:00,131.90625,131.875,131.921875,131.890625
9/7/21 13:30,131.90625,131.875,131.9375,131.890625
9/7/21 14:00,131.890625,131.890625,131.9375,131.9375
9/7/21 14:30,131.921875,131.921875,131.96875,131.96875
9/7/21 15:00,131.953125,131.859375,131.96875,131.875
9/7/21 15:30,131.875,131.859375,131.90625,131.875
9/7/21 16:00,131.875,131.859375,131.890625,131.875
9/7/21 16:30,131.890625,131.859375,131.90625,131.859375
9/7/21 17:00,131.875,131.828125,131.875,131.859375
9/7/21 18:30,131.859375,131.84375,131.921875,131.875
9/7/21 19:00,131.890625,131.875,131.90625,131.90625
9/7/21 19:30,131.90625,131.890625,131.90625,131.890625
9/7/21 20:00,131.890625,131.875,131.90625,131.90625
9/7/21 20:30,131.90625,131.90625,131.9375,131.921875
9/7/21 21:00,131.921875,131.90625,131.9375,131.90625
9/7/21 21:30,131.90625,131.875,131.921875,131.875
9/7/21 22:00,131.890625,131.890625,131.90625,131.890625
9/7/21 22:00,131.890625,131.890625,131.9375,131.921875
9/7/21 23:00,131.921875,131.921875,131.953125,131.953125
9/7/21 23:30,131.953125,131.921875,131.96875,131.9375
9/8/21 0:00,131.9375,131.9375,131.96875,131.953125
9/8/21 0:30,131.953125,131.921875,131.96875,131.921875
9/8/21 1:00,131.9375,131.921875,131.953125,131.9375
9/8/21 1:30,131.921875,131.875,131.921875,131.890625
9/8/21 2:00,131.890625,131.84375,131.890625,131.859375
9/8/21 2:30,131.859375,131.828125,131.90625,131.890625
9/8/21 3:00,131.890625,131.890625,131.953125,131.953125
9/8/21 3:30,131.9375,131.921875,132.078125,132.015625
9/8/21 4:00,132.015625,131.96875,132.046875,132
9/8/21 4:30,132,132,132.078125,132.0625
9/8/21 5:00,132.0625,132,132.078125,132.046875
9/8/21 5:30,132.046875,132,132.046875,132.03125
9/8/21 6:00,132.015625,131.96875,132.03125,131.984375
9/8/21 6:30,132,131.96875,132.03125,132.03125
9/8/21 7:00,132.015625,131.96875,132.03125,132.015625
9/8/21 7:30,132,131.984375,132.03125,132.015625
9/8/21 8:00,132.015625,131.96875,132.03125,132.015625
9/8/21 8:30,132.015625,132,132.078125,132
9/8/21 9:00,132,131.984375,132.0625,132.03125
9/8/21 9:30,132.015625,131.96875,132.03125,131.96875
9/8/21 10:00,131.984375,131.890625,132.015625,131.953125
9/8/21 10:30,131.953125,131.90625,132,131.96875
9/8/21 11:00,131.984375,131.96875,132.046875,132
9/8/21 11:30,132,131.96875,132.03125,131.96875
9/8/21 12:00,131.984375,131.96875,132.03125,132.03125
9/8/21 12:30,132.03125,132,132.046875,132.015625
9/8/21 13:00,132.03125,132.015625,132.0625,132.03125
9/8/21 13:30,132.03125,132.015625,132.203125,132.140625
9/8/21 14:00,132.125,132.125,132.171875,132.125
9/8/21 14:30,132.125,132.125,132.1875,132.15625
9/8/21 15:00,132.140625,132.109375,132.15625,132.125
9/8/21 15:30,132.109375,132.09375,132.140625,132.125
9/8/21 16:00,132.109375,132.09375,132.140625,132.09375
9/8/21 16:30,132.09375,132.078125,132.109375,132.109375
9/8/21 17:00,132.09375,132.078125,132.140625,132.078125
9/8/21 18:30,132.078125,132.078125,132.109375,132.109375
9/8/21 19:00,132.109375,132.09375,132.125,132.109375
9/8/21 19:30,132.109375,132.078125,132.125,132.078125
9/8/21 20:00,132.078125,132.078125,132.125,132.125
9/8/21 20:30,132.125,132.09375,132.125,132.109375
9/8/21 20:30,132.125,132.109375,132.140625,132.140625
9/8/21 21:30,132.125,132.078125,132.125,132.109375
9/8/21 22:00,132.109375,132.09375,132.140625,132.125
9/8/21 22:30,132.125,132.078125,132.140625,132.09375
9/8/21 23:00,132.09375,132.09375,132.109375,132.09375
9/8/21 23:30,132.09375,132.09375,132.125,132.109375
9/9/21 0:00,132.125,132.09375,132.125,132.09375
9/9/21 0:00,132.09375,132.09375,132.109375,132.109375
9/9/21 1:00,132.109375,132.109375,132.15625,132.140625
9/9/21 1:30,132.140625,132.125,132.15625,132.140625
9/9/21 2:00,132.15625,132.140625,132.171875,132.140625
9/9/21 2:30,132.140625,132.125,132.171875,132.140625
9/9/21 3:00,132.140625,132.109375,132.15625,132.140625
9/9/21 3:30,132.140625,132.125,132.265625,132.21875
9/9/21 4:00,132.21875,132.1875,132.265625,132.21875
9/9/21 4:30,132.21875,132.1875,132.234375,132.203125
