date,open,low,high,close
6/15/22 13:00,21135,20570,21135,20620
6/15/22 13:30,20630,20490,20885,20580
6/15/22 14:00,20570,20400,21425,20945
6/15/22 14:30,21000,20155,21510,20645
6/15/22 15:00,20635,20320,22335,21430
6/15/22 15:30,21410,21345,21935,21810
6/15/22 16:00,21820,21460,22200,21525
6/15/22 16:30,21500,21350,21700,21485
6/15/22 17:00,21545,21540,21795,21610
6/15/22 18:30,22115,22115,22715,22525
6/15/22 19:00,22520,22340,22660,22340
6/15/22 19:30,22350,22350,22580,22520
6/15/22 20:00,22480,22365,22510,22490
6/15/22 20:30,22485,22390,22690,22440
6/15/22 21:00,22480,22420,22615,22580
6/15/22 21:30,22590,22570,22895,22595
6/15/22 22:00,22585,22260,22585,22310
6/15/22 22:30,22305,22290,22460,22290
6/15/22 23:00,22365,22250,22420,22360
6/15/22 23:30,22390,22180,22390,22225
6/16/22 0:00,22240,22075,22290,22130
6/16/22 0:30,22140,22125,22275,22250
6/16/22 1:00,22230,21965,22245,22020
6/16/22 1:30,22000,21935,22080,22040
6/16/22 2:00,22025,21840,22035,21855
6/16/22 2:30,21860,21770,21910,21820
6/16/22 3:00,21800,21625,21800,21725
6/16/22 3:30,21705,21660,21830,21740
6/16/22 4:00,21735,21545,21735,21660
6/16/22 4:30,21665,21515,21735,21625
6/16/22 5:00,21625,21625,21820,21705
6/16/22 5:30,21680,21125,21700,21205
6/16/22 6:00,21215,21035,21215,21180
6/16/22 6:30,21165,20970,21230,21000
6/16/22 7:00,20970,20780,21250,21170
6/16/22 7:30,21165,20905,21185,21035
6/16/22 8:00,21035,20815,21150,20955
6/16/22 8:30,20930,20815,21205,21140
6/16/22 9:00,21135,21060,21400,21075
6/16/22 9:30,21050,21040,21215,21145
6/16/22 10:00,21155,20825,21255,20920
6/16/22 10:30,20900,20650,20980,20945
6/16/22 11:00,20905,20710,21030,20810
6/16/22 11:30,20805,20805,21140,21085
6/16/22 12:00,21080,20900,21160,20965
6/16/22 12:30,20960,20710,20995,20990
6/16/22 13:00,20990,20905,21125,21070
6/16/22 13:30,21045,21005,21375,21250
6/16/22 14:00,21215,20945,21325,20970
6/16/22 14:30,20950,20795,20995,20885
6/16/22 15:00,20900,20800,20995,20945
6/16/22 15:30,20925,20825,21025,20960
6/16/22 16:00,20975,20730,20985,20745
6/16/22 16:30,20750,20740,20935,20875
6/16/22 17:00,20830,20385,20830,20750
6/16/22 18:30,20595,20425,20595,20460
6/16/22 19:00,20485,20245,20555,20245
6/16/22 19:30,20260,20095,20310,20285
6/16/22 20:00,20245,20150,20350,20275
6/16/22 20:30,20270,20140,20490,20315
6/16/22 21:00,20285,20110,20285,20205
6/16/22 21:30,20215,20210,20425,20350
6/16/22 22:00,20350,20310,20825,20770
6/16/22 22:30,20800,20650,20895,20660
6/16/22 23:00,20645,20425,20720,20505
6/16/22 23:30,20475,20445,20570,20540
6/17/22 0:00,20505,20260,20505,20265
6/17/22 0:30,20275,20240,20420,20385
6/17/22 1:00,20380,20375,20500,20440
6/17/22 1:30,20435,20415,20650,20650
6/17/22 2:00,20660,20660,20860,20705
6/17/22 2:30,20710,20520,20720,20630
6/17/22 3:00,20620,20620,20890,20810
6/17/22 3:30,20815,20720,21115,21045
6/17/22 4:00,21005,20930,21180,20990
6/17/22 4:30,20975,20910,21160,21110
6/17/22 5:00,21120,20985,21265,20995
6/17/22 5:30,21010,20900,21030,21010
6/17/22 6:00,20970,20795,21010,20895
6/17/22 6:30,20875,20805,20900,20870
6/17/22 7:00,20825,20760,21030,20990
6/17/22 7:30,21025,20970,21095,21020
6/17/22 8:00,21030,20860,21150,20865
6/17/22 8:30,20870,20795,20965,20795
6/17/22 9:00,20825,20485,20860,20550
6/17/22 9:30,20550,20470,20590,20515
6/17/22 10:00,20535,20535,20830,20700
6/17/22 10:30,20700,20285,20710,20370
6/17/22 11:00,20390,20270,20465,20425
6/17/22 11:30,20410,20390,20650,20515
6/17/22 12:00,20560,20445,20625,20580
6/17/22 12:30,20560,20515,20695,20600
6/17/22 13:00,20585,20425,20645,20490
6/17/22 13:30,20490,20455,20630,20480
6/17/22 14:00,20495,20435,20525,20490
6/17/22 14:30,20505,20475,20575,20495
6/17/22 15:00,20485,20370,20485,20405
6/17/22 15:30,20420,20335,20445,20390
6/17/22 16:00,20385,20345,20455,20405
6/17/22 16:30,20400,20400,20615,20595
6/17/22 17:00,20595,20500,20630,20575
6/19/22 18:30,20340,20235,20730,20605
6/19/22 19:00,20565,20445,20670,20620
6/19/22 19:30,20585,20375,20590,20400
6/19/22 20:00,20410,20350,20535,20510
6/19/22 20:30,20450,20195,20555,20270
6/19/22 21:00,20260,20000,20275,20005
6/19/22 21:30,20005,19665,20070,19740
6/19/22 22:00,19730,19550,19755,19710
6/19/22 22:30,19705,19650,20010,19650
6/19/22 23:00,19625,19625,19875,19865
6/19/22 23:30,19900,19800,20005,19950
6/20/22 0:00,19955,19940,20100,19940
6/20/22 0:30,19905,19875,20060,20045
6/20/22 1:00,20035,19750,20035,19780
6/20/22 1:30,19850,19715,19850,19750
6/20/22 2:00,19775,19710,19995,19995
6/20/22 2:30,20025,19885,20170,19900
6/20/22 3:00,19900,19860,20060,20060
6/20/22 3:30,19965,19820,19975,19865
6/20/22 4:00,19835,19800,20005,20005
6/20/22 4:30,20005,19960,20395,20365
6/20/22 5:00,20370,20340,20570,20485
6/20/22 5:30,20480,20430,20715,20665
6/20/22 6:00,20685,20500,20925,20550
6/20/22 6:30,20570,20400,20575,20435
6/20/22 7:00,20445,20445,20880,20775
6/20/22 7:30,20810,20625,20810,20655
6/20/22 8:00,20630,20630,20855,20725
6/20/22 8:30,20720,20385,20720,20385
6/20/22 9:00,20420,20285,20490,20465
6/20/22 9:30,20470,20345,20605,20545
6/20/22 10:00,20540,20310,20585,20450
6/20/22 10:30,20440,20430,20570,20550
6/20/22 11:00,20585,20585,20845,20765
6/20/22 11:30,20740,20510,20985,20610
6/20/22 12:00,20595,20560,20780,20745
6/20/22 12:30,20760,20380,20760,20445
6/20/22 13:00,20425,20135,20480,20240
6/20/22 13:00,20200,20060,20350,20250
6/20/22 13:00,20225,19900,20315,19900
6/20/22 13:00,19900,19765,20010,19965
6/20/22 13:00,19910,19900,19990,19980
6/20/22 13:00,19910,19820,20065,19920
6/20/22 13:00,19955,19870,20075,20000
6/20/22 13:00,19990,19990,20160,20120
6/20/22 13:00,20175,20175,20445,20360
6/20/22 18:30,20335,20195,20335,20295
6/20/22 19:00,20305,20305,20500,20430
6/20/22 19:30,20400,20325,20405,20395
6/20/22 20:00,20445,20445,20685,20510
6/20/22 20:30,20505,20395,20570,20460
6/20/22 21:00,20395,20330,20625,20605
6/20/22 21:30,20620,20500,20695,20500
6/20/22 22:00,20510,20450,20630,20600
6/20/22 22:30,20590,20400,20590,20400
6/20/22 23:00,20480,20305,20480,20370
6/20/22 23:30,20370,20275,20465,20380
6/21/22 0:00,20335,20320,20530,20525
6/21/22 0:30,20535,20445,20650,20485
6/21/22 1:00,20430,20425,20605,20605
6/21/22 1:30,20590,20550,20800,20680
6/21/22 2:00,20680,20670,20935,20825
6/21/22 2:30,20885,20865,21130,21020
6/21/22 3:00,21020,20970,21120,21120
6/21/22 3:30,21130,20900,21230,21050
6/21/22 4:00,21050,20975,21155,21040
6/21/22 4:30,21070,21005,21200,21080
6/21/22 5:00,21105,21105,21385,21285
6/21/22 5:30,21280,21105,21365,21130
6/21/22 6:00,21125,21085,21180,21120
6/21/22 6:30,21115,20995,21130,21120
6/21/22 7:00,21105,21105,21210,21195
6/21/22 7:30,21200,21045,21270,21055
6/21/22 8:00,21055,20830,21075,20875
6/21/22 8:30,20880,20795,20995,20880
6/21/22 9:00,20885,20880,21090,21035
6/21/22 9:30,21025,20920,21100,21075
6/21/22 10:00,21075,21040,21660,21555
6/21/22 10:30,21545,21365,21605,21460
6/21/22 11:00,21465,21450,21665,21530
6/21/22 11:30,21520,21395,21520,21480
6/21/22 12:00,21475,21265,21510,21320
6/21/22 12:30,21320,21275,21425,21405
6/21/22 13:00,21415,21290,21465,21325
6/21/22 13:30,21325,21270,21370,21340
6/21/22 14:00,21365,21115,21380,21170
6/21/22 14:30,21165,21065,21165,21140
6/21/22 15:00,21150,20995,21165,21015
6/21/22 15:30,20995,20995,21125,21080
6/21/22 16:00,21080,20785,21210,20810
6/21/22 16:30,20805,20590,20900,20770
6/21/22 17:00,20730,20730,20895,20800
6/21/22 18:30,20870,20650,20870,20680
6/21/22 19:00,20685,20675,20850,20835
6/21/22 19:30,20825,20485,20840,20505
6/21/22 20:00,20480,20480,20655,20635
6/21/22 20:30,20565,20355,20580,20575
6/21/22 21:00,20555,20450,20630,20510
6/21/22 21:30,20475,20435,20595,20510
6/21/22 22:00,20575,20305,20620,20345
6/21/22 22:30,20320,20215,20380,20370
6/21/22 23:00,20370,20355,20440,20360
6/21/22 23:30,20380,20370,20470,20385
6/22/22 0:00,20365,20175,20380,20225
6/22/22 0:30,20200,20200,20325,20300
6/22/22 1:00,20295,20175,20375,20345
6/22/22 1:30,20370,20345,20475,20430
6/22/22 2:00,20440,20280,20500,20280
6/22/22 2:30,20280,19940,20350,19975
6/22/22 3:00,19955,19890,20085,20035
6/22/22 3:30,20025,19890,20150,20130
6/22/22 4:00,20120,20000,20150,20010
6/22/22 4:30,20025,20010,20155,20125
6/22/22 5:00,20105,20045,20165,20150
6/22/22 5:30,20170,20145,20275,20185
6/22/22 6:00,20185,20185,20405,20335
6/22/22 6:30,20365,20305,20455,20305
6/22/22 7:00,20360,20305,20410,20350
6/22/22 7:30,20350,20335,20595,20530
6/22/22 8:00,20525,20415,20560,20415
6/22/22 8:30,20420,20340,20435,20425
6/22/22 9:00,20425,20060,20500,20315
6/22/22 9:30,20310,20185,20475,20475
6/22/22 10:00,20460,20375,20720,20660
6/22/22 10:30,20660,20595,20835,20740
6/22/22 11:00,20735,20585,20840,20650
6/22/22 11:30,20645,20365,20645,20395
6/22/22 12:00,20405,19960,20495,20015
6/22/22 12:30,20000,19775,20170,20060
6/22/22 13:00,20055,20035,20255,20240
6/22/22 13:30,20225,20100,20300,20240
6/22/22 14:00,20245,20095,20285,20175
6/22/22 14:30,20180,20155,20300,20165
6/22/22 15:00,20165,20115,20245,20125
6/22/22 15:30,20130,20005,20190,20035
6/22/22 16:00,20035,19840,20065,20045
6/22/22 16:30,20045,19930,20155,20080
6/22/22 17:00,20050,19710,20050,19820
6/22/22 18:30,19950,19825,19950,19825
6/22/22 19:00,19910,19905,20040,20000
6/22/22 19:30,20005,19965,20025,19970
6/22/22 20:00,19995,19840,19995,19840
6/22/22 20:30,19820,19820,20335,20245
6/22/22 21:00,20275,20140,20405,20320
6/22/22 21:30,20335,20240,20465,20405
6/22/22 22:00,20455,20250,20495,20285
6/22/22 22:30,20310,20275,20360,20285
6/22/22 23:00,20355,20290,20385,20300
6/22/22 23:30,20235,20155,20260,20230
6/23/22 0:00,20215,20130,20215,20145
6/23/22 0:30,20115,20090,20190,20140
6/23/22 1:00,20225,20220,20285,20285
6/23/22 1:30,20265,20185,20285,20280
6/23/22 2:00,20285,20225,20365,20225
6/23/22 2:30,20220,20200,20335,20335
6/23/22 3:00,20315,20315,20545,20445
6/23/22 3:30,20430,20395,20535,20405
6/23/22 4:00,20405,20335,20405,20380
6/23/22 4:30,20395,20395,20555,20510
6/23/22 5:00,20465,20395,20470,20470
6/23/22 5:30,20495,20450,20635,20450
6/23/22 6:00,20430,20395,20700,20675
6/23/22 6:30,20675,20590,20695,20670
6/23/22 7:00,20620,20580,20675,20610
6/23/22 7:30,20610,20555,20620,20585
6/23/22 8:00,20600,20540,20610,20555
6/23/22 8:30,20565,20485,20670,20660
6/23/22 9:00,20670,20405,20715,20450
6/23/22 9:30,20475,20420,20525,20470
6/23/22 10:00,20465,20250,20530,20335
6/23/22 10:30,20320,20260,20380,20340
6/23/22 11:00,20345,20320,20515,20510
6/23/22 11:30,20500,20315,20510,20315
6/23/22 12:00,20335,20175,20345,20215
6/23/22 12:30,20225,20075,20225,20175
6/23/22 13:00,20175,20140,20250,20165
6/23/22 13:30,20150,20040,20220,20140
6/23/22 14:00,20165,20130,20265,20200
6/23/22 14:30,20205,20170,20315,20300
6/23/22 15:00,20305,20265,20340,20300
6/23/22 15:30,20315,20290,20695,20620
6/23/22 16:00,20595,20595,20875,20845
6/23/22 16:30,20840,20675,21035,20880
6/23/22 17:00,20805,20730,20835,20750
6/23/22 18:30,20610,20610,20935,20910
6/23/22 19:00,21015,20910,21150,20910
6/23/22 19:30,20900,20900,21040,21000
6/23/22 20:00,21050,20990,21130,21060
6/23/22 20:30,20990,20915,21130,20985
6/23/22 21:00,20970,20895,20970,20930
6/23/22 21:30,20985,20980,21100,21020
6/23/22 22:00,21055,20985,21095,20990
6/23/22 22:30,20980,20950,21090,21065
6/23/22 23:00,21075,21075,21275,21105
6/23/22 23:30,21105,21085,21185,21100
6/24/22 0:00,21085,20975,21090,21005
6/24/22 0:30,21010,21010,21080,21035
6/24/22 1:00,20965,20900,21000,21000
6/24/22 1:30,20980,20950,21050,21050
6/24/22 2:00,21045,20805,21090,20825
6/24/22 2:30,20805,20785,20870,20870
6/24/22 3:00,20870,20705,20885,20740
6/24/22 3:30,20765,20665,20810,20785
6/24/22 4:00,20835,20770,20890,20815
6/24/22 4:30,20825,20825,20900,20860
6/24/22 5:00,20855,20835,21000,20965
6/24/22 5:30,20965,20845,20980,20845
6/24/22 6:00,20845,20645,20855,20730
6/24/22 6:30,20720,20710,20755,20755
6/24/22 7:00,20820,20810,20900,20895
6/24/22 7:30,20890,20875,21135,21030
6/24/22 8:00,21055,21055,21210,21060
6/24/22 8:30,21055,20990,21400,21295
6/24/22 9:00,21310,21070,21325,21125
6/24/22 9:30,21125,21065,21225,21150
6/24/22 10:00,21160,21090,21305,21125
6/24/22 10:30,21130,21130,21345,21210
6/24/22 11:00,21215,20975,21225,21040
6/24/22 11:30,21035,20795,21065,20915
6/24/22 12:00,20925,20755,20925,20815
6/24/22 12:30,20810,20790,20860,20805
6/24/22 13:00,20815,20740,20985,20975
6/24/22 13:30,20970,20955,21145,21085
6/24/22 14:00,21090,20870,21125,20895
6/24/22 14:30,20915,20825,20950,20905
6/24/22 15:00,20890,20890,21055,21050
6/24/22 15:30,21045,20960,21130,21080
6/24/22 16:00,21090,21055,21200,21200
6/24/22 16:30,21210,21140,21270,21150
6/24/22 17:00,21125,21045,21335,21060
6/26/22 18:30,21295,20970,21295,20990
6/26/22 19:00,20985,20850,21075,21060
6/26/22 19:30,21050,21015,21130,21070
6/26/22 20:00,21035,20910,21035,20955
6/26/22 20:30,20955,20915,21025,20990
6/26/22 21:00,21015,20920,21035,21005
6/26/22 21:30,20955,20830,21055,21030
6/26/22 22:00,21005,20975,21010,20995
6/26/22 22:30,21010,20960,21020,20985
6/26/22 23:00,21025,21015,21100,21025
6/26/22 23:30,21020,21015,21110,21050
6/27/22 0:00,21080,21050,21085,21085
6/27/22 0:30,21095,21085,21235,21125
6/27/22 1:00,21145,21140,21180,21145
6/27/22 1:30,21170,21070,21185,21070
6/27/22 2:00,21095,21090,21125,21095
6/27/22 2:30,21085,21085,21145,21105
6/27/22 3:00,21145,21125,21185,21185
6/27/22 3:30,21170,21170,21335,21330
6/27/22 4:00,21315,21255,21315,21290
6/27/22 4:30,21295,21295,21355,21310
6/27/22 5:00,21310,21280,21465,21430
6/27/22 5:30,21435,21355,21435,21360
6/27/22 6:00,21360,21360,21430,21390
6/27/22 6:30,21390,21335,21425,21355
6/27/22 7:00,21350,21340,21360,21355
6/27/22 7:30,21320,21290,21365,21290
6/27/22 8:00,21260,21200,21295,21215
6/27/22 8:30,21225,21125,21245,21125
6/27/22 9:00,21135,21060,21160,21120
6/27/22 9:30,21120,21075,21165,21155
6/27/22 10:00,21155,20580,21160,20610
6/27/22 10:30,20615,20460,20630,20515
6/27/22 11:00,20505,20490,20720,20690
6/27/22 11:30,20690,20550,20715,20640
6/27/22 12:00,20655,20605,20715,20630
6/27/22 12:30,20620,20510,20625,20590
6/27/22 13:00,20590,20555,20675,20620
6/27/22 13:30,20630,20575,20650,20590
6/27/22 14:00,20590,20560,20605,20580
6/27/22 14:30,20565,20355,20795,20760
6/27/22 15:00,20775,20650,20795,20685
6/27/22 15:30,20680,20585,20745,20690
6/27/22 16:00,20735,20685,20770,20720
6/27/22 16:30,20745,20730,20835,20815
6/27/22 17:00,20795,20755,20810,20810
6/27/22 18:30,20700,20630,20800,20670
6/27/22 19:00,20660,20650,20740,20675
6/27/22 19:30,20690,20685,20755,20755
6/27/22 20:00,20700,20560,20700,20575
6/27/22 20:30,20590,20590,20745,20730
6/27/22 21:00,20690,20550,20715,20620
6/27/22 21:30,20650,20530,20655,20535
6/27/22 22:00,20535,20405,20550,20495
6/27/22 22:30,20490,20365,20525,20445
6/27/22 23:00,20415,20405,20475,20475
6/27/22 23:30,20485,20485,20550,20530
6/28/22 0:00,20575,20575,20635,20600
6/28/22 0:30,20610,20580,20655,20610
6/28/22 1:00,20630,20630,20685,20685
6/28/22 1:30,20680,20655,20710,20680
6/28/22 2:00,20675,20615,20690,20630
6/28/22 2:30,20680,20680,20780,20775
6/28/22 3:00,20755,20730,20790,20755
6/28/22 3:30,20770,20765,20835,20775
6/28/22 4:00,20780,20730,20810,20780
6/28/22 4:30,20790,20775,20855,20800
6/28/22 5:00,20800,20780,21060,21020
6/28/22 5:30,21055,21050,21130,21070
6/28/22 6:00,21065,20975,21075,20990
6/28/22 6:30,20970,20930,20970,20955
6/28/22 7:00,20970,20930,20970,20930
6/28/22 7:30,20890,20815,20930,20930
6/28/22 8:00,20905,20890,20970,20895
6/28/22 8:30,20915,20850,21040,20865
6/28/22 9:00,20865,20810,20935,20845
6/28/22 9:30,20865,20770,20950,20925
6/28/22 10:00,20915,20895,21045,20985
6/28/22 10:30,20970,20740,21025,20740
6/28/22 11:00,20735,20605,20750,20740
6/28/22 11:30,20735,20530,20735,20580
6/28/22 12:00,20565,20455,20605,20480
6/28/22 12:30,20480,20410,20600,20585
6/28/22 13:00,20580,20550,20645,20590
6/28/22 13:30,20590,20465,20600,20530
6/28/22 14:00,20535,20460,20565,20485
6/28/22 14:30,20485,20110,20495,20170
6/28/22 15:00,20170,20105,20285,20200
6/28/22 15:30,20195,20140,20205,20150
6/28/22 16:00,20145,20060,20215,20095
6/28/22 16:30,20090,20085,20175,20175
6/28/22 17:00,20110,20085,20190,20165
6/28/22 18:30,20225,20225,20320,20280
6/28/22 19:00,20255,20155,20255,20170
6/28/22 19:30,20125,20125,20215,20185
6/28/22 20:00,20150,20050,20160,20140
6/28/22 20:30,20160,19995,20210,20165
6/28/22 21:00,20230,20095,20230,20145
6/28/22 21:30,20145,20135,20240,20215
6/28/22 22:00,20230,20205,20270,20250
6/28/22 22:30,20225,20185,20280,20185
6/28/22 23:00,20215,20190,20255,20230
6/28/22 23:30,20255,20255,20265,20255
6/29/22 0:00,20240,20145,20255,20170
6/29/22 0:30,20160,20130,20220,20190
6/29/22 1:00,20190,20120,20240,20190
6/29/22 1:30,20185,20090,20235,20145
6/29/22 2:00,20150,19960,20150,20065
6/29/22 2:30,20035,19890,20045,20010
6/29/22 3:00,19995,19760,19995,19810
6/29/22 3:30,19785,19755,19935,19925
6/29/22 4:00,19925,19905,19980,19965
6/29/22 4:30,19930,19925,19995,19955
6/29/22 5:00,19975,19860,19975,19865
6/29/22 5:30,19925,19925,20065,20065
6/29/22 6:00,20050,19925,20095,19935
6/29/22 6:30,19915,19910,19975,19950
6/29/22 7:00,19935,19910,20005,19960
6/29/22 7:30,19970,19710,19975,19840
6/29/22 8:00,19915,19880,20010,19990
6/29/22 8:30,20005,19945,20080,19985
6/29/22 9:00,19980,19865,20005,19910
6/29/22 9:30,19925,19925,20045,20030
6/29/22 10:00,20030,19760,20055,19960
6/29/22 10:30,19945,19910,20065,19985
6/29/22 11:00,20010,19935,20065,20000
6/29/22 11:30,20010,19860,20055,19935
6/29/22 12:00,19925,19895,19995,19965
6/29/22 12:30,19970,19855,20010,19885
6/29/22 13:00,19900,19855,19940,19920
6/29/22 13:30,19915,19805,19945,19910
6/29/22 14:00,19895,19845,19965,19960
6/29/22 14:30,19965,19955,20020,19985
6/29/22 15:00,20005,19935,20015,19940
6/29/22 15:30,19955,19935,20065,20040
6/29/22 16:00,20040,20000,20170,20120
6/29/22 16:30,20125,20120,20340,20160
6/29/22 17:00,20105,20010,20130,20120
6/29/22 18:30,20175,20140,20230,20140
6/29/22 19:00,20085,20060,20150,20135
6/29/22 19:30,20085,19975,20085,19975
6/29/22 20:00,19985,19955,20015,20015
6/29/22 20:30,20030,19935,20060,20000
6/29/22 21:00,20015,19935,20035,19970
6/29/22 21:30,19955,19865,19980,19900
6/29/22 22:00,19870,19850,19930,19910
6/29/22 22:30,19910,19910,19980,19965
6/29/22 23:00,19985,19965,19995,19975
6/29/22 23:30,19990,19980,19990,19980
6/30/22 0:00,19980,19960,19990,19960
6/30/22 0:30,19970,19970,19970,19970
6/30/22 1:00,19955,19915,19960,19915
6/30/22 1:30,19920,19865,19930,19930
6/30/22 2:00,19940,19865,19940,19885
6/30/22 2:30,19900,19665,19905,19685
6/30/22 3:00,19680,19220,19680,19295
6/30/22 3:30,19275,19170,19325,19275
6/30/22 4:00,19275,19230,19300,19290
6/30/22 4:30,19285,19065,19295,19175
6/30/22 5:00,19180,18995,19180,19085
6/30/22 5:30,19065,18805,19105,18825
6/30/22 6:00,18810,18780,19045,19005
6/30/22 6:30,18995,18935,19035,18950
6/30/22 7:00,18950,18855,18975,18970
6/30/22 7:30,18970,18870,18980,18945
6/30/22 8:00,18955,18885,19030,18945
6/30/22 8:30,18950,18935,19015,19015
6/30/22 9:00,19000,19000,19200,19075
6/30/22 9:30,19075,19030,19120,19110
6/30/22 10:00,19115,18605,19140,18700
6/30/22 10:30,18685,18680,18830,18760
6/30/22 11:00,18765,18760,19000,18965
6/30/22 11:30,18960,18930,19105,19015
6/30/22 12:00,19020,18935,19065,18975
6/30/22 12:30,18965,18900,19070,19020
6/30/22 13:00,19020,18950,19120,18980
6/30/22 13:30,18980,18890,18990,18925
6/30/22 14:00,18930,18930,19070,18940
6/30/22 14:30,18945,18860,18980,18900
6/30/22 15:00,18890,18780,18900,18785
6/30/22 15:30,18775,18705,18840,18810
6/30/22 16:00,18820,18675,18865,18705
6/30/22 16:30,18710,18700,18880,18855
6/30/22 17:00,18840,18460,18870,18585
6/30/22 18:30,18635,18565,18710,18685
6/30/22 19:00,18690,18690,18765,18705
6/30/22 19:30,18720,18720,18840,18835
6/30/22 20:00,18855,18850,19755,19725
6/30/22 20:30,19730,19505,20430,20325
6/30/22 21:00,20335,20055,20725,20090
6/30/22 21:30,20120,20075,20250,20185
6/30/22 22:00,20175,20105,20300,20225
6/30/22 22:30,20235,20200,20375,20200
6/30/22 23:00,20210,20090,20210,20135
6/30/22 23:30,20125,19940,20125,19975
7/1/22 0:00,19975,19535,20025,19590
7/1/22 0:30,19515,19395,19560,19425
7/1/22 1:00,19475,19240,19590,19275
7/1/22 1:30,19275,19160,19415,19345
7/1/22 2:00,19265,19255,19355,19295
7/1/22 2:30,19330,19220,19330,19255
7/1/22 3:00,19265,19250,19310,19265
7/1/22 3:30,19240,19180,19420,19390
7/1/22 4:00,19380,19370,19525,19440
7/1/22 4:30,19445,19365,19685,19505
7/1/22 5:00,19480,19405,19550,19405
7/1/22 5:30,19395,19295,19425,19395
7/1/22 6:00,19300,19230,19330,19230
7/1/22 6:30,19270,19205,19325,19325
7/1/22 7:00,19280,18845,19280,18945
7/1/22 7:30,18910,18855,19045,19040
7/1/22 8:00,19045,18975,19085,19005
7/1/22 8:30,19035,19005,19165,19115
7/1/22 9:00,19100,19095,19225,19165
7/1/22 9:30,19165,19135,19270,19170
7/1/22 10:00,19195,19095,19535,19390
7/1/22 10:30,19350,19195,19420,19215
7/1/22 11:00,19205,19170,19335,19285
7/1/22 11:30,19275,19205,19365,19290
7/1/22 12:00,19300,19100,19330,19165
7/1/22 12:30,19140,19130,19300,19270
7/1/22 13:00,19270,19210,19345,19210
7/1/22 13:30,19220,19200,19320,19280
7/1/22 14:00,19285,19235,19400,19375
7/1/22 14:30,19380,19345,19420,19380
7/1/22 15:00,19385,19280,19430,19340
7/1/22 15:30,19340,19145,19340,19185
7/1/22 16:00,19175,19155,19275,19265
7/1/22 16:30,19270,19230,19555,19480
7/1/22 17:00,19465,19305,19465,19305
7/3/22 18:30,19205,19140,19265,19195
7/3/22 19:00,19190,19105,19190,19180
7/3/22 19:30,19180,19085,19200,19115
7/3/22 20:00,19115,19115,19210,19180
7/3/22 20:30,19205,19085,19205,19185
7/3/22 21:00,19155,19105,19155,19140
7/3/22 21:30,19085,19025,19095,19035
7/3/22 22:00,19020,19005,19090,19075
7/3/22 22:30,19070,19040,19105,19060
7/3/22 23:00,19090,18920,19090,18945
7/3/22 23:30,18935,18935,18980,18975
7/4/22 0:00,18980,18950,18995,18965
